timestamp,open,high,low,close,volume,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_oi,ce_close,ce_oi,ce_vol,pe_close,pe_oi,pe_vol,ema_5,ema_15,spot_ret,fut_ret,futures_basis,pcr_oi,pcr_vol,atm_strike,t_years,iv_call,iv_put,delta_call,gamma_call,theta_call,vega_call,rho_call,delta_put,gamma_put,theta_put,vega_put,rho_put,avg_iv,iv_spread,delta_neutral_ratio,gamma_exposure_call,gamma_exposure_put,spot_returns,state,regime
2025-11-18 09:35:00+05:30,25963.05,25963.95,25943.3,25943.3,0,26354.0,26355.0,26337.1,26348.7,2730,273455,1309.36,1291185.0,3190.0,409.85,2145445,5205,25961.636866472945,25980.433938541388,-0.0007799395691266,-0.0002011079911967,0.0156263852324107,1.6616092968861935,1.6316614420062696,25950.0,0.0191780821917808,0.9055983239236692,0.2949682765887735,0.5281366668144275,0.0001223107746763,-94.69018008024028,14.29736280820411,2.3765955045799227,-0.4822051740416289,0.000376075139321,-27.86764375543808,14.31876451634606,-2.4777782038903924,0.6002833002562213,0.6106300473348956,1.095253006905383,4097117.38262084,20932313.397802666,-0.0007799395691266975,1,1
2025-11-18 09:40:00+05:30,25942.1,25954.85,25938.95,25952.05,0,26348.7,26349.0,26336.0,26349.0,1560,273585,1209.7583333333334,1292375.0,810.0,410.2642857142857,2148040,3310,25958.441244315298,25976.885946223712,0.0003372739782525,1.1385760967375091e-05,0.0152955161538298,1.6620872424799304,4.08641975308642,25950.0,0.0191780821917808,0.8327198339445102,0.2981944441093118,0.5275666319837875,0.0001329837056177,-87.30065762350728,14.303616365563,2.3937463273339903,-0.4789665874067937,0.000371733837583,-28.2099654504216,14.317927425262845,-2.4625480485746127,0.565457139026911,0.5345253898351985,1.1014685488608351,4460244.312289045,20722689.93016808,0.00033727397825256134,1,1
2025-11-18 09:45:00+05:30,25949.15,25959.05,25927.2,25927.2,0,26345.0,26349.1,26323.0,26323.0,4745,274820,1200.7583333333334,1292670.0,9875.0,413.9357142857143,2150545,7460,25948.0274962102,25970.67520294575,-0.000957535146549,-0.0009867547155489,0.0152658212224998,1.6636457874012702,0.7554430379746836,25950.0,0.0191780821917808,0.8355657395186032,0.2923655648388683,0.5243336376036152,0.0001327279386931,-87.53911492398355,14.297476299086853,2.376882555857585,-0.488303605457853,0.0003798734427682,-27.57229266798193,14.317973804377075,-2.5073963472873406,0.5639656521787357,0.5432001746797349,1.073786127612101,4448418.491967785,21180835.39430943,-0.00095753514654906,1,1
2025-11-18 09:50:00+05:30,25926.55,25926.55,25911.8,25916.45,0,26323.0,26324.9,26310.0,26315.9,6500,280085,1138.2785714285717,1312000.0,6330.0,402.98125,2174140,16930,25937.50166414013,25963.897052577533,-0.0004146224814094,-0.0002697260950499,0.0154129905909181,1.6571189024390245,2.674565560821485,25900.0,0.0191780821917808,0.7789667965517161,0.2984519150275958,0.5284519889964978,0.0001423333459445,-81.70065482871718,14.281762446455977,2.4082533383999456,-0.4736139216377598,0.0003716261747445,-28.199110472540703,14.286862497745332,-2.43127696947952,0.538709355789656,0.4805148815241202,1.1157864345902408,4839672.857079237,20939644.94998746,-0.00041462248140944347,1,1
2025-11-18 09:55:00+05:30,25916.25,25917.8,25895.8,25895.8,0,26315.9,26315.9,26300.0,26300.0,8190,282815,1137.0,1313060.0,2235.0,407.39375,2176015,17060,25923.60110942676,25955.38492100534,-0.0007967912271935,-0.0006041974623707,0.0156087087481367,1.6572091145872998,7.633109619686801,25900.0,0.0191780821917808,0.785693257075231,0.2946404930745069,0.5256620504670153,0.0001412945403027,-82.34650498755227,14.277173815896433,2.3925500078187985,-0.481265406163604,0.0003771433767233,-27.78454632822624,14.291004561208448,-2.468247265329321,0.5401668750748689,0.491052764000724,1.0922498142081687,4804401.396951318,21251896.990418185,-0.0007967912271935607,1,1
2025-11-18 10:00:00+05:30,25895.85,25912.1,25881.9,25908.95,0,26300.0,26318.5,26280.9,26315.0,3770,285870,1139.6642857142858,1314355.0,6075.0,407.34375,2177555,11240,25918.717406284508,25949.580555879675,0.000507804354374,0.0005703422053231,0.0156721904978781,1.6567479866550514,1.8502057613168723,25900.0,0.0191780821917808,0.782709806393168,0.2990117444565137,0.5274592955185391,0.0001417184862364,-82.06781481117397,14.280127371636034,2.4022949480102844,-0.4764154284147348,0.0003712014151198,-28.247794213490263,14.289027472922886,-2.4453526259775784,0.5408607754248409,0.4836980619366542,1.1071415073051936,4826018.687500441,20942502.173183654,0.0005078043543740307,1,1
2025-11-18 10:05:00+05:30,25910.9,25914.6,25897.15,25902.85,0,26315.0,26321.6,26305.0,26305.1,2925,287040,1140.2357142857145,1317275.0,9295.0,408.00625,2180795,10505,25913.42827085634,25943.739236394715,-0.0002354398769538,-0.0003762112863386,0.0155291792215914,1.6555351008711163,1.1301775147928994,25900.0,0.0191780821917808,0.7853614949527443,0.2974368613542725,0.5266509126250636,0.0001412927250379,-82.32606556936068,14.278733326745144,2.397552524510436,-0.4786547299274788,0.0003733729971225,-28.07959230027333,14.29018898755976,-2.4560464506223,0.5413991781535084,0.4879246335984718,1.1002730772238618,4821074.042214291,21091394.71263244,-0.00023543987695384683,1,1
2025-11-18 10:10:00+05:30,25903.3,25903.7,25894.7,25895.85,0,26305.1,26313.5,26302.0,26302.0,1690,288210,1137.1357142857144,1317750.0,3405.0,411.3875,2180615,6840,25907.56884723756,25937.75308184537,-0.0002702405333776,-0.0001178478698046,0.015683980251662,1.6548017453993549,2.0088105726872247,25900.0,0.0191780821917808,0.7857699045525084,0.297451917915443,0.5256708403689441,0.0001412802841988,-82.35438334778638,14.27718108825746,2.392572674547311,-0.481269251017338,0.0003735781805088,-28.070871806660826,14.291038631316267,-2.46903689966305,0.5416109112339758,0.4883179866370653,1.092259352239411,4821084.633435533,21095541.05267775,-0.0002702405333776525,1,1
2025-11-18 10:15:00+05:30,25895.25,25909.8,25893.45,25908.15,0,26302.0,26314.9,26297.1,26314.7,2275,289380,1135.4571428571428,1318680.0,4005.0,408.2375,2184430,7295,25907.762564825043,25934.052696614704,0.0004749795816705,0.0004828530149798,0.0156919733751734,1.6565277398610732,1.8214731585518105,25900.0,0.0191780821917808,0.7800590975042483,0.2993704056235013,0.5272923466599752,0.0001422085454407,-81.79717911889689,14.280097797798565,2.402191355556999,-0.4767204991762184,0.0003707848368247,-28.283334032601275,14.289229529823768,-2.446966737126751,0.5397147515638748,0.4806886918807469,1.106082804433931,4858492.275428081,20984397.317819983,0.00047497958167053156,1,1
2025-11-18 10:20:00+05:30,25908.7,25917.65,25908.7,25912.9,0,26314.9,26319.7,26310.0,26315.0,975,289900,1138.7571428571428,1320205.0,4695.0,406.33125,2184110,3505,25909.4750432167,25931.408609537863,0.0001833399914699,1.1400471979561289e-05,0.0155173677975062,1.6543718589158505,0.7465388711395101,25900.0,0.0191780821917808,0.7806149101052888,0.2996181585477132,0.5279784757268715,0.0001420642604489,-81.8619773030249,14.281008932032105,2.4054486056339712,-0.4749666891058032,0.0003703114965397,-28.31409650255945,14.288036118532748,-2.43831969799749,0.540116534326501,0.4809967515575756,1.111611588427119,4860066.672335999,20958380.539572675,0.00018333999146991076,1,1
2025-11-18 10:25:00+05:30,25913.2,25916.9,25898.5,25898.8,0,26315.0,26316.5,26300.0,26300.0,585,290030,1136.9071428571428,1319360.0,3665.0,408.25625,2184145,6630,25905.9166954778,25927.33253334563,-0.0005441305295819,-0.0005700171005129,0.0154910652230991,1.6554579493087558,1.8090040927694409,25900.0,0.0191780821917808,0.7845232793947291,0.2962531481514268,0.526060193676233,0.000141479685832,-82.23340220574035,14.277901485853194,2.3948477865171003,-0.4801534266351747,0.0003749963226289,-27.95330274360917,14.29073092927476,-2.463166485210231,0.540388213773078,0.4882701312433022,1.0956085378016864,4834338.336787435,21212317.430376325,-0.0005441305295819099,1,1
2025-11-18 10:30:00+05:30,25898.7,25902.85,25882.9,25884.0,0,26300.0,26300.1,26290.2,26295.7,975,290030,1129.4642857142858,1321045.0,3625.0,412.79375,2181330,11995,25898.61113031853,25921.91596667743,-0.0005714550481102,-0.0001634980988592,0.0159055787358986,1.651215514990027,3.308965517241379,25900.0,0.0191780821917808,0.784752594174672,0.2944269358026522,0.5239709950547712,0.0001415658169419,-82.2277017644678,14.274441246616146,2.384411141150244,-0.4857192280671616,0.0003777636598707,-27.742468403129344,14.291100531773337,-2.490302787535147,0.5395897649886621,0.4903256583720198,1.078752836571503,4840691.46219591,21329120.15314608,-0.000571455048110292,1,1
2025-11-18 10:35:00+05:30,25884.35,25890.95,25877.1,25890.55,0,26295.7,26301.5,26286.0,26300.9,2405,291070,1130.7642857142855,1322070.0,1580.0,412.225,2178255,6880,25895.924086879026,25917.99522084275,0.000253052078504,0.0001977509630852,0.0158494122372835,1.647609430665547,4.354430379746836,25900.0,0.0191780821917808,0.7832570505491002,0.2962494533792019,0.524863003585402,0.0001417807860713,-82.08895883433023,14.2760947296039,2.389249119516335,-0.4832482011976293,0.0003752541844279,-27.939796439298263,14.291270178647336,-2.478534438592356,0.539753251964151,0.4870075971698983,1.0861147590092195,4853031.460520138,21162917.537262417,0.00025305207850401246,1,1
2025-11-18 10:40:00+05:30,25890.4,25894.85,25886.6,25891.8,0,26300.9,26307.0,26292.1,26292.1,390,292500,1132.7357142857145,1323170.0,2025.0,411.2625,2178610,2900,25894.549391252684,25914.720818237405,4.828016399804902e-05,-0.000334589310632,0.0154604932835878,1.646508007285534,1.432098765432099,25900.0,0.0191780821917808,0.7841783209925841,0.2959984374955675,0.5250616113899393,0.0001416029593937,-82.18494742065434,14.276338100256847,2.3899830577671843,-0.4827784227066467,0.0003755354273331,-27.916344474799267,14.291242719655266,-2.476132987815115,0.5400883792440758,0.4881798834970166,1.0875830126090482,4851211.6122689545,21183252.85621877,4.828016399804902e-05,1,1
2025-11-18 10:45:00+05:30,25891.95,25914.75,25886.65,25914.45,0,26292.1,26315.0,26292.1,26315.0,1040,292565,1139.5214285714285,1323450.0,1370.0,408.46875,2182350,6040,25901.182927501788,25914.68696595773,0.0008747943364308,0.0008709840598506,0.0154566274800352,1.6489856058030148,4.408759124087592,25900.0,0.0191780821917808,0.78057692228583,0.3016291632640225,0.5281979409580454,0.0001420571561045,-81.86079314906057,14.281308173569922,2.4065496963677133,-0.4744527380221499,0.0003677904565493,-28.520514986894653,14.28772072684335,-2.4363165355579928,0.5411030427749263,0.4789477590218075,1.11327830704475,4872060.25018501,20800168.58024448,0.0008747943364308952,1,1
2025-11-18 10:50:00+05:30,25915.1,25918.25,25905.3,25909.05,0,26315.0,26321.0,26315.0,26315.6,455,292695,1141.071428571429,1322800.0,725.0,408.91875,2182175,6090,25903.80528500119,25913.98234521301,-0.0002083779512974,2.2800684020385376e-05,0.0156914282847113,1.6496635923798004,8.4,25900.0,0.0191780821917808,0.7836582548998493,0.3001473284866367,0.5274925127023834,0.0001415456061266,-82.16431817400563,14.280100339159862,2.4022002521540218,-0.4764050651163016,0.0003697950068546,-28.36352693434111,14.289060624055256,-2.445612323738647,0.5419027916932431,0.4835109264132126,1.107235315757212,4851120.560191492,20907500.1188948,-0.00020837795129746706,1,1
2025-11-18 10:55:00+05:30,25908.75,25930.85,25907.35,25921.9,0,26315.6,26329.9,26310.3,26315.0,1365,293410,1146.3142857142857,1323220.0,3370.0,405.0,2184925,4710,25909.83685666746,25914.97205206139,0.0004959656953844,-2.280016416111863e-05,0.0151647834456578,1.6512182403530782,1.397626112759644,25900.0,0.0191780821917808,0.7825750423016946,0.3016681678327108,0.5292914031654311,0.0001416256542349,-82.07628546213988,14.28258310676958,2.4114375826300805,-0.4717152203076193,0.0003674665299297,-28.53167411911246,14.28519296448217,-2.422720092740947,0.5421216050672027,0.4809068744689838,1.1220570810080384,4857813.264867944,20812351.54587723,0.0004959656953844593,1,1
2025-11-18 11:00:00+05:30,25922.55,25936.2,25921.55,25927.95,0,26315.0,26340.0,26315.0,26330.0,1170,293670,1124.3357142857144,1310635.0,3700.0,417.6785714285714,2164960,5210,25915.874571111643,25916.59429555372,0.0002333933855156,0.0005700171005129,0.0155064322478251,1.6518405200532569,1.4081081081081082,25950.0,0.0191780821917808,0.7818452086579645,0.2952353512434524,0.5230456087708379,0.0001418708239098,-82.07830274778874,14.300637779101624,2.3852096642057243,-0.4879774279199648,0.0003761609160867,-27.86670270275216,14.31803976992582,-2.506562478511292,0.5385402799507084,0.486609857414512,1.0718643503662733,4821065.51018476,21115031.16024544,0.0002333933855156456,1,1
2025-11-18 11:05:00+05:30,25927.45,25932.25,25923.45,25930.55,0,26330.0,26335.9,26325.9,26335.9,650,293800,1124.3785714285714,1310995.0,560.0,419.0214285714286,2168275,7295,25920.766380741097,25918.3387586095,0.0001002778854479,0.0002240789973415,0.0156321404675181,1.6539155374353067,13.026785714285714,25950.0,0.0191780821917808,0.7809239366983737,0.2970584138997048,0.5233911949588977,0.0001420167736578,-81.98999562772764,14.30134914958794,2.38718084529014,-0.4869788949462752,0.0003737855262881,-28.05795439680169,14.31834989534771,-2.502097646313533,0.5389911752990393,0.4838655227986688,1.0747718235646324,4827834.855913473,21015927.983879738,0.00010027788544797467,1,1
2025-11-18 11:10:00+05:30,25930.9,25935.3,25929.0,25933.9,0,26330.4,26335.4,26325.1,26325.1,650,294190,1123.4714285714283,1310985.0,540.0,418.8928571428572,2170010,3435,25925.1442538274,25920.283913783314,0.0001291912435332,-0.0004100866118114,0.015084503294915,1.6552515856398051,6.361111111111111,25950.0,0.0191780821917808,0.7790631782317394,0.2981064945272361,0.5238210996999964,0.0001423284887727,-81.8075682807523,14.302282621447114,2.3898292636320035,-0.4857192554793479,0.0003723829937848,-28.17133758805973,14.318651406017011,-2.496120882129617,0.5385848363794878,0.4809566837045033,1.0784441707649544,4839019.7272319645,20956531.58329309,0.0001291912435332776,1,1
2025-11-18 11:15:00+05:30,25932.6,25946.1,25931.35,25945.2,0,26325.1,26338.0,26325.1,26338.0,845,294190,1122.5928571428572,1311510.0,955.0,415.45,2171845,4230,25931.8295025516,25923.3984245604,0.0004357231268725,0.0004900266285787,0.0151396019302221,1.655988135812918,4.429319371727749,25950.0,0.0191780821917808,0.7743048406666594,0.2995186365099113,0.5253217601992621,0.0001431075271933,-81.34569241433715,14.305191401629529,2.398599915864473,-0.4815224647770675,0.0003703057428741,-28.33489130641252,14.318697645392868,-2.475630864984597,0.5369117385882853,0.474786204156748,1.0909600249751017,4869575.532699485,20866340.86159386,0.000435723126872567,1,1
2025-11-18 11:20:00+05:30,25946.05,25949.4,25942.95,25943.2,0,26338.0,26345.0,26335.3,26340.0,975,294450,1124.1357142857144,1312095.0,2135.0,415.7785714285714,2172640,4085,25935.619668367734,25925.87362149035,-7.708554954288793e-05,7.593591009191769e-05,0.0152949520490918,1.6558557116672192,1.9133489461358315,25950.0,0.0191780821917808,0.7761176825993071,0.2990750140534336,0.5250769677227151,0.000142789814748,-81.52630423703174,14.30464457315857,2.3968845896758246,-0.4822613472232664,0.000370914836167,-28.28643554189365,14.318799231423004,-2.4791854269309184,0.5375963483263704,0.4770426685458735,1.0887809498853054,4860557.155575826,20906701.552433267,-7.708554954288793e-05,1,1
2025-11-18 11:25:00+05:30,25943.4,25945.5,25924.85,25924.85,0,26340.0,26340.0,26311.7,26311.7,1755,295555,1147.9357142857143,1325325.0,1775.0,403.49375,2194820,1785,25932.029778911823,25925.74566880406,-0.0007073144407784,-0.0010744115413818,0.014921976404878,1.6560617207100146,1.0056338028169014,25900.0,0.0191780821917808,0.7826166318258447,0.301586755850974,0.5297098742896325,0.000141590989834,-82.08531969192248,14.283096520005458,2.4135066641463845,-0.4706279344428532,0.0003674512727294,-28.52582745088744,14.283995400329877,-2.417292232703716,0.5421016938384093,0.4810298759748707,1.1255385316571205,4864903.839639477,20908116.784122016,-0.0007073144407784282,1,1
2025-11-18 11:30:00+05:30,25925.0,25939.85,25924.2,25938.25,0,26311.7,26335.9,26311.7,26335.8,455,295620,1122.678571428571,1312810.0,4285.0,418.4071428571429,2173845,1020,25934.103185941218,25927.30871020355,0.0005168785933187,0.0009159423374391,0.0153267857314968,1.655871756004296,0.2380396732788798,25950.0,0.0191780821917808,0.7769148588629848,0.2992404135197464,0.5243890143411997,0.0001426858156301,-81.59773652916394,14.30344824480568,2.3932433824287496,-0.4840973893971024,0.0003708526066171,-28.294934017676137,14.318848736413736,-2.488365034896048,0.5380776361913656,0.4776744453432384,1.0832304115382168,4858736.535225181,20910796.82719725,0.0005168785933187259,1,1
2025-11-18 11:35:00+05:30,25938.35,25944.8,25937.05,25943.85,0,26335.8,26335.8,26324.1,26330.0,260,295750,1123.25,1314140.0,1620.0,418.32142857142856,2174060,440,25937.352123960816,25929.376371428105,0.0002158973716421,-0.0002202325351802,0.0148840669368656,1.6543595050755626,0.2716049382716049,25950.0,0.0191780821917808,0.77525989836239,0.3010697713667856,0.5251502690303226,0.0001429425649964,-81.44028241948692,14.304837076549031,2.3974846205555167,-0.4820295754142023,0.0003684384917913,-28.490985549954377,14.318785180548955,-2.4785800274183085,0.5381648348645878,0.4741901269956043,1.0894565309173554,4873462.518122634,20781215.50925417,0.00021589737164218192,1,1
2025-11-18 11:40:00+05:30,25944.15,25956.65,25944.15,25956.35,0,26330.0,26345.0,26330.0,26345.0,1170,296140,1125.9642857142858,1314150.0,1425.0,412.9142857142857,2174070,5055,25943.684749307213,25932.748074999592,0.0004818097545276,0.0005696923661222,0.0149732146468976,1.6543545257390708,3.5473684210526315,25950.0,0.0191780821917808,0.7725611531935583,0.301481478391349,0.5268812951782293,0.0001433321419069,-81.18884461646928,14.307668733782462,2.4068399217177,-0.4774346039560037,0.0003675426495131,-28.551001705521976,14.317289176763085,-2.4558251445686,0.5370213157924537,0.4710796748022093,1.103567464135428,4889136.380330272,20740770.52919932,0.00048180975452760677,1,1
2025-11-18 11:45:00+05:30,25956.7,25977.35,25955.15,25972.85,0,26345.0,26361.0,26345.0,26354.0,3185,296140,1133.8785714285714,1314440.0,4945.0,409.1428571428572,2175145,4360,25953.40649953814,25937.76081562464,0.0006356825978999,0.000341620800911,0.0146749394078817,1.6548073704391224,0.8816986855409504,25950.0,0.0191780821917808,0.7720030009929925,0.3043155221197199,0.5292353781130474,0.0001432849733551,-81.16011734303218,14.310803750405082,2.4187152776154592,-0.4714856019492464,0.0003635402804126,-28.857599933427704,14.312682355393736,-2.426980101811297,0.5381592615563562,0.4676874788732725,1.122484707751516,4891713.592364214,20538104.465039626,0.0006356825978999225,1,1
