timestamp,open,high,low,close,volume,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_oi,ce_close,ce_oi,ce_vol,pe_close,pe_oi,pe_vol
2025-12-05 12:40:00+05:30,26190.9,26192.4,26174.9,26190.2,0,26500.0,26503.0,26492.7,26498.0,4225,1084460,648.3111111111111,316160.0,5785.0,299.15999999999997,376285,5980
2025-12-05 12:45:00+05:30,26188.35,26194.35,26184.65,26191.5,0,26498.0,26510.0,26496.0,26504.0,4290,1085565,654.2222222222222,316225.0,8905.0,297.9,378040,8060
2025-12-05 12:50:00+05:30,26190.55,26202.6,26187.9,26194.75,0,26504.0,26515.0,26503.0,26511.0,2665,1085435,655.4444444444445,313755.0,10855.0,297.75,381290,8970
2025-12-05 12:55:00+05:30,26193.85,26197.75,26178.5,26181.55,0,26511.0,26512.0,26496.0,26496.5,3120,1086150,652.6277777777777,314275.0,1690.0,299.98,382655,9945
2025-12-05 13:00:00+05:30,26181.45,26200.45,26180.85,26185.65,0,26496.5,26511.0,26496.0,26506.6,3120,1086410,653.4166666666666,314340.0,7930.0,298.86,384150,7345
2025-12-05 13:05:00+05:30,26185.3,26189.75,26182.15,26187.4,0,26506.6,26506.7,26491.6,26495.0,2080,1086735,651.7666666666667,316160.0,3835.0,299.51,388700,9945
2025-12-05 13:10:00+05:30,26185.85,26191.7,26177.75,26180.95,0,26495.0,26504.2,26490.0,26500.9,5330,1089400,646.6388888888889,316550.0,5460.0,300.73,390195,4030
2025-12-05 13:15:00+05:30,26180.25,26191.95,26179.8,26189.8,0,26500.9,26510.0,26498.2,26503.9,2470,1089335,650.7666666666667,315705.0,2145.0,297.575,390455,3640
2025-12-05 13:20:00+05:30,26189.05,26198.8,26180.5,26187.6,0,26503.9,26515.0,26502.0,26503.1,2340,1090245,650.5722222222222,316810.0,2665.0,297.865,390910,3380
2025-12-05 13:25:00+05:30,26185.6,26199.25,26185.6,26189.15,0,26503.1,26511.1,26503.1,26508.0,2730,1091610,654.3166666666667,316485.0,1365.0,297.275,391560,2405
2025-12-05 13:30:00+05:30,26188.4,26192.35,26183.2,26189.6,0,26508.0,26513.9,26502.4,26512.0,1365,1091675,653.6500000000001,315835.0,975.0,296.96,391625,2795
2025-12-05 13:35:00+05:30,26189.05,26200.4,26188.35,26194.4,0,26512.0,26524.0,26509.9,26516.2,5200,1092520,658.1277777777777,315055.0,4485.0,295.15,392405,8060
2025-12-05 13:40:00+05:30,26193.3,26196.3,26188.45,26192.65,0,26516.1,26518.0,26513.7,26518.0,1235,1093170,657.8499999999999,316680.0,5395.0,295.13,394485,7345
2025-12-05 13:45:00+05:30,26192.05,26198.65,26177.65,26180.0,0,26518.0,26520.0,26500.0,26502.0,3120,1094015,655.8333333333334,318435.0,2600.0,297.61,395200,4290
2025-12-05 13:50:00+05:30,26178.6,26186.5,26168.85,26173.15,0,26502.0,26507.0,26487.0,26488.1,3315,1094340,685.2611111111112,212550.0,1105.0,284.99,305500,3055
2025-12-05 13:55:00+05:30,26172.25,26183.8,26159.25,26163.55,0,26488.1,26498.7,26478.3,26478.3,2665,1095640,677.3555555555555,212875.0,3835.0,287.49,308750,9165
2025-12-05 14:00:00+05:30,26164.2,26177.05,26160.6,26165.5,0,26478.3,26490.0,26476.1,26482.0,1365,1095380,678.4944444444444,214760.0,520.0,285.95500000000004,308750,16250
2025-12-05 14:05:00+05:30,26160.8,26167.75,26148.3,26155.85,0,26482.0,26482.0,26469.1,26471.6,3640,1093690,684.345,216060.0,2405.0,290.255,320970,4680
2025-12-05 14:10:00+05:30,26155.05,26181.25,26153.65,26165.1,0,26471.6,26494.9,26471.6,26480.0,1365,1093560,685.975,216190.0,390.0,288.665,321230,7735
2025-12-05 14:15:00+05:30,26165.2,26172.8,26161.2,26171.05,0,26480.0,26487.0,26479.4,26484.3,715,1093625,685.975,216190.0,0.0,288.29,320190,1170
2025-12-05 14:20:00+05:30,26170.35,26172.35,26159.0,26164.1,0,26484.3,26487.0,26478.1,26478.1,390,1093690,684.475,216255.0,65.0,287.945,320385,325
2025-12-05 14:25:00+05:30,26164.2,26172.65,26158.2,26168.4,0,26478.1,26494.3,26476.3,26478.7,455,1094080,683.505,216645.0,195.0,288.28000000000003,320125,780
2025-12-05 14:30:00+05:30,26167.9,26170.75,26146.0,26151.65,0,26478.7,26482.5,26465.0,26469.1,2080,1094275,680.9100000000001,216775.0,260.0,289.53499999999997,321490,4420
2025-12-05 14:35:00+05:30,26152.35,26157.0,26147.1,26151.9,0,26469.1,26470.1,26463.1,26464.0,1365,1092780,679.275,217230.0,455.0,289.28000000000003,321620,585
2025-12-05 14:40:00+05:30,26150.75,26157.05,26144.6,26147.65,0,26464.0,26471.0,26458.9,26469.0,1560,1092585,676.755,218140.0,1560.0,289.085,322140,520
2025-12-05 14:45:00+05:30,26147.15,26148.65,26122.8,26140.8,0,26469.0,26471.3,26441.0,26461.4,6370,1092780,666.8,218270.0,4030.0,293.02000000000004,322985,8190
2025-12-05 14:50:00+05:30,26140.75,26156.85,26136.75,26147.0,0,26461.4,26471.8,26455.0,26466.0,2080,1094795,671.36,218855.0,715.0,293.18,321295,3705
2025-12-05 14:55:00+05:30,26146.0,26158.5,26138.8,26154.5,0,26466.0,26479.9,26461.6,26475.0,1755,1095575,672.1899999999999,219310.0,1235.0,292.33000000000004,321295,1300
2025-12-05 15:00:00+05:30,26155.75,26186.9,26155.75,26186.9,0,26475.0,26494.9,26475.0,26494.0,2275,1096030,650.5550000000001,327015.0,6695.0,299.71,416130,6045
2025-12-05 15:05:00+05:30,26186.9,26196.7,26184.3,26190.55,0,26494.0,26500.0,26486.7,26498.4,2795,1095965,653.21,330200.0,11700.0,298.70500000000004,418015,11050
2025-12-05 15:10:00+05:30,26189.7,26191.8,26184.05,26188.65,0,26498.4,26498.4,26488.5,26492.3,4030,1094925,652.4399999999999,330720.0,5135.0,300.01,416390,5980
2025-12-05 15:15:00+05:30,26187.55,26199.25,26185.45,26194.65,0,26492.3,26497.0,26489.4,26494.9,5525,1095965,652.905,331630.0,3055.0,296.12,438685,31655
2025-12-05 15:20:00+05:30,26193.25,26196.05,26184.2,26193.95,0,26494.9,26495.0,26487.0,26495.0,2405,1095770,653.08,332670.0,3835.0,295.635,440765,5460
2025-12-05 15:25:00+05:30,26193.95,26197.75,26176.4,26176.65,0,26495.0,26499.3,26492.0,26499.3,6565,1097655,653.625,331305.0,9165.0,294.675,441285,12545
2025-12-08 09:15:00+05:30,26159.8,26171.85,26127.25,26159.7,0,26499.9,26499.9,26458.5,26465.3,13715,1097460,614.6625,197080.0,7150.0,286.79,346060,8840
2025-12-08 09:20:00+05:30,26157.35,26178.7,26142.05,26167.95,0,26465.3,26487.4,26460.0,26476.0,4030,1097395,616.26,205920.0,2470.0,284.77,346125,12935
2025-12-08 09:25:00+05:30,26167.5,26168.25,26132.2,26140.6,0,26476.0,26481.0,26450.0,26454.7,6565,1097005,646.3214285714286,217815.0,4550.0,288.335,349960,5850
2025-12-08 09:30:00+05:30,26139.6,26144.05,26127.05,26128.8,0,26454.7,26454.7,26438.2,26441.0,5200,1096615,636.20625,225355.0,7280.0,291.34499999999997,350090,3900
2025-12-08 09:35:00+05:30,26127.75,26129.4,26111.95,26120.0,0,26441.0,26441.8,26425.0,26431.6,8255,1095315,1162.8285714285714,2119235.0,18125.0,329.00714285714287,3894215,25585
2025-12-08 09:40:00+05:30,26118.05,26135.5,26112.25,26130.35,0,26431.6,26452.0,26427.5,26444.6,3835,1095835,657.9055555555556,232830.0,3575.0,291.765,349310,3510
2025-12-08 09:45:00+05:30,26129.5,26129.9,26096.75,26101.15,0,26444.6,26448.2,26411.1,26417.0,7150,1096355,1155.4535714285714,2130205.0,12800.0,333.3178571428571,3892910,34735
2025-12-08 09:50:00+05:30,26101.0,26103.2,26080.2,26083.05,0,26417.0,26417.7,26401.7,26405.0,10270,1097720,1148.617857142857,2133280.0,13540.0,337.0642857142857,3890735,39930
2025-12-08 09:55:00+05:30,26082.25,26089.25,26077.6,26085.8,0,26405.0,26411.9,26401.0,26410.0,5980,1100125,1147.6535714285715,2132220.0,23210.0,337.84285714285716,3892760,27890
2025-12-08 10:00:00+05:30,26086.05,26092.25,26068.5,26071.75,0,26410.0,26414.5,26392.5,26395.9,9880,1098825,1191.1961538461537,2006755.0,7355.0,327.3071428571429,3745750,17325
2025-12-08 10:05:00+05:30,26071.05,26088.05,26068.75,26083.1,0,26395.9,26411.0,26392.6,26405.8,3575,1100190,1146.25,2143355.0,6660.0,337.63571428571424,3898085,13715
2025-12-08 10:10:00+05:30,26082.8,26096.5,26075.3,26096.5,0,26405.8,26413.0,26395.7,26413.0,8515,1100320,1148.4750000000001,2145050.0,10815.0,335.675,3897185,22490
2025-12-08 10:15:00+05:30,26096.6,26109.15,26081.75,26087.3,0,26413.0,26424.5,26397.5,26408.2,4290,1100840,1144.117857142857,2145520.0,9415.0,339.33214285714286,3894150,18230
2025-12-08 10:20:00+05:30,26087.65,26105.6,26084.55,26101.65,0,26405.7,26420.0,26400.0,26415.1,1560,1101360,1148.6357142857144,2145170.0,3950.0,337.80357142857144,3896135,15550
2025-12-08 10:25:00+05:30,26101.55,26103.9,26089.7,26097.8,0,26415.1,26419.2,26404.4,26416.2,1950,1101750,1148.4964285714286,2145510.0,2810.0,338.09999999999997,3894625,7285
2025-12-08 10:30:00+05:30,26098.0,26099.1,26081.7,26085.3,0,26416.2,26416.2,26400.0,26400.0,2925,1103050,1139.2642857142857,2147720.0,9345.0,339.39285714285717,3893650,12280
2025-12-08 10:35:00+05:30,26085.8,26091.95,26081.7,26089.8,0,26400.0,26413.1,26398.1,26402.0,2080,1104415,1140.7250000000001,2148795.0,5435.0,370.68333333333334,3896605,5820
2025-12-08 10:40:00+05:30,26088.85,26098.7,26086.6,26096.8,0,26402.0,26412.7,26402.0,26409.8,1300,1104935,1141.5464285714286,2149260.0,2130.0,370.1566666666667,3895590,4960
2025-12-08 10:45:00+05:30,26096.2,26101.5,26083.45,26084.85,0,26409.8,26415.0,26401.0,26401.0,3250,1106105,1140.375,2150020.0,6980.0,371.55333333333334,3895230,6595
2025-12-08 10:50:00+05:30,26084.4,26097.4,26079.25,26094.35,0,26401.0,26410.0,26397.0,26410.0,2860,1108185,907.1461538461538,2151810.0,4200.0,371.0433333333333,3893550,25855
2025-12-08 10:55:00+05:30,26094.6,26097.2,26069.6,26070.4,0,26410.0,26411.1,26390.0,26391.0,5720,1108250,933.0625,2012050.0,3455.0,362.97333333333336,3751350,26960
2025-12-08 11:00:00+05:30,26070.75,26072.9,26059.15,26061.15,0,26391.0,26391.7,26375.2,26377.4,8320,1113840,1177.6346153846155,2016880.0,12020.0,334.80357142857144,3750815,16235
2025-12-08 11:05:00+05:30,26060.55,26065.7,26051.75,26063.3,0,26377.4,26385.3,26376.0,26382.4,2730,1114230,919.5749999999999,2018300.0,6180.0,367.5066666666667,3755465,18675
2025-12-08 11:10:00+05:30,26064.1,26080.7,26061.7,26070.7,0,26382.4,26395.1,26382.4,26395.1,1105,1115140,925.7666666666668,2020630.0,4025.0,365.1566666666667,3755020,7565
2025-12-08 11:15:00+05:30,26070.55,26071.55,26056.55,26059.9,0,26395.1,26395.1,26377.0,26377.3,1885,1116050,1175.8461538461538,2020890.0,3670.0,334.575,3752100,10240
2025-12-08 11:20:00+05:30,26060.1,26076.3,26057.9,26074.9,0,26377.3,26399.4,26377.3,26391.0,3185,1116960,927.0208333333334,2021045.0,2855.0,333.7214285714286,3752895,4500
2025-12-08 11:25:00+05:30,26073.55,26077.85,26067.15,26070.05,0,26391.0,26395.2,26382.1,26382.1,1625,1118520,1179.7730769230768,2021640.0,3920.0,365.2866666666667,3756150,7140
2025-12-08 11:30:00+05:30,26070.45,26074.45,26059.6,26065.1,0,26382.1,26389.4,26380.0,26388.0,1040,1118715,1178.95,2022225.0,7185.0,334.5642857142857,3755090,13205
2025-12-08 11:35:00+05:30,26064.95,26068.15,26057.95,26062.25,0,26388.0,26388.0,26380.0,26383.3,650,1118910,1177.1346153846155,2022010.0,950.0,334.99642857142857,3757625,5025
2025-12-08 11:40:00+05:30,26062.5,26068.5,26041.95,26067.7,0,26383.3,26389.0,26370.0,26386.0,6045,1122030,921.9875000000001,2022610.0,15605.0,367.89666666666665,3759780,17090
2025-12-08 11:45:00+05:30,26067.7,26074.05,26060.8,26072.95,0,26386.0,26395.8,26378.6,26395.8,1365,1108380,1176.8115384615385,2024905.0,2790.0,365.82666666666665,3757925,13980
2025-12-08 11:50:00+05:30,26073.05,26073.5,26060.7,26061.9,0,26395.8,26396.2,26381.0,26381.0,650,1108445,1177.946153846154,2025440.0,3995.0,367.11333333333334,3755000,6470
2025-12-08 11:55:00+05:30,26061.7,26064.25,26054.4,26059.4,0,26381.0,26382.0,26379.0,26382.0,1365,1109225,922.9958333333334,2027865.0,5355.0,367.64000000000004,3755490,4495
2025-12-08 12:00:00+05:30,26058.5,26059.1,26044.4,26051.2,0,26382.0,26382.0,26366.0,26373.6,5720,1110265,1171.8884615384616,2029240.0,5575.0,368.5733333333334,3753250,31080
2025-12-08 12:05:00+05:30,26051.3,26052.1,26043.9,26048.4,0,26373.6,26373.6,26365.1,26368.5,1300,1112215,919.5333333333333,2029025.0,5405.0,369.1566666666667,3754320,6865
2025-12-08 12:10:00+05:30,26047.9,26053.15,26032.7,26035.3,0,26368.5,26371.9,26352.9,26352.9,4290,1112930,915.5375,2029230.0,3140.0,371.00333333333333,3755610,10855
2025-12-08 12:15:00+05:30,26034.0,26050.3,26031.85,26041.3,0,26352.9,26365.0,26352.5,26357.0,2860,1114880,1165.3653846153845,2030615.0,5480.0,371.1933333333333,3754815,8085
2025-12-08 12:20:00+05:30,26041.35,26047.75,26036.0,26047.5,0,26357.0,26359.9,26352.5,26359.9,2015,1115920,1164.6807692307693,2033485.0,2765.0,372.07666666666665,3755065,6245
2025-12-08 12:25:00+05:30,26047.3,26048.8,26022.85,26027.05,0,26359.9,26359.9,26341.0,26341.0,8385,1120470,908.8166666666666,2034415.0,6060.0,374.46,3755995,10290
2025-12-08 12:30:00+05:30,26027.15,26027.3,26013.2,26015.7,0,26341.0,26344.0,26331.7,26333.4,6500,1122030,1180.1923076923076,2063625.0,7360.0,367.8233333333334,3928545,30230
2025-12-08 12:35:00+05:30,26015.45,26024.0,26012.4,26018.1,0,26333.4,26340.0,26331.6,26335.0,3575,1123460,1179.8076923076924,2062105.0,13415.0,368.7966666666667,3927415,18450
2025-12-08 12:40:00+05:30,26018.35,26027.9,26012.25,26015.75,0,26335.0,26340.9,26333.5,26335.0,2925,1124825,1179.7346153846154,2060930.0,5855.0,337.55,3927165,21490
2025-12-08 12:45:00+05:30,26015.0,26021.8,26010.8,26019.45,0,26335.0,26340.1,26333.7,26335.0,1820,1125150,1181.0,2060860.0,8300.0,369.43,3925280,22435
2025-12-08 12:50:00+05:30,26018.65,26026.55,26010.2,26017.15,0,26335.0,26342.9,26333.7,26338.7,2990,1126125,1179.7384615384615,2063015.0,6925.0,339.83214285714286,3924840,17380
2025-12-08 12:55:00+05:30,26016.95,26017.8,26006.4,26012.65,0,26338.7,26338.7,26330.0,26334.7,3900,1128595,926.7791666666667,2065010.0,6595.0,340.5785714285715,3926215,13085
2025-12-08 13:00:00+05:30,26012.85,26024.95,26004.5,26023.7,0,26334.7,26345.9,26325.1,26344.6,4095,1129960,1181.2,2066395.0,8480.0,370.03,3931245,12940
2025-12-08 13:05:00+05:30,26023.35,26032.2,26016.8,26023.05,0,26344.6,26350.8,26337.8,26340.7,3250,1132885,929.0500000000001,2067025.0,2935.0,369.2033333333333,3933305,6930
2025-12-08 13:10:00+05:30,26022.8,26040.8,26020.05,26030.2,0,26340.7,26355.8,26339.5,26346.5,2730,1134640,906.1416666666668,2039405.0,13380.0,376.80333333333334,3762140,16350
2025-12-08 13:15:00+05:30,26030.8,26031.15,26001.7,26004.2,0,26346.5,26346.5,26325.0,26325.0,4615,1135160,1177.2115384615386,2069300.0,3985.0,371.7366666666667,3918765,36530
2025-12-08 13:20:00+05:30,26004.35,26004.35,25965.25,25971.4,0,26325.0,26325.0,26282.0,26285.0,20995,1141010,1211.4125,2007175.0,36165.0,370.77333333333337,3786555,70405
2025-12-08 13:25:00+05:30,25971.7,25972.45,25950.0,25957.5,0,26285.0,26294.1,26270.0,26278.2,11505,1144715,932.7136363636364,2010715.0,16460.0,373.49,3781775,34380
2025-12-08 13:30:00+05:30,25957.25,25960.05,25902.95,25919.1,0,26278.2,26279.3,26211.0,26235.4,31525,1140945,1201.8708333333334,2048710.0,37290.0,383.6066666666667,3942290,101280
2025-12-08 13:35:00+05:30,25920.15,25922.6,25905.0,25916.6,0,26235.4,26240.0,26220.0,26234.7,14560,1145105,1205.5791666666667,2060255.0,16115.0,352.5285714285714,3923135,57485
2025-12-08 13:40:00+05:30,25916.95,25935.15,25913.7,25923.1,0,26234.7,26250.0,26234.7,26238.6,19045,1148030,929.5,2062315.0,26695.0,351.7214285714286,3941760,53590
2025-12-08 13:45:00+05:30,25923.0,25940.25,25918.0,25936.6,0,26238.6,26258.9,26234.7,26248.3,7020,1148290,1145.9692307692308,2029100.0,9510.0,391.56,3785260,23580
2025-12-08 13:50:00+05:30,25936.5,25939.3,25928.4,25933.65,0,26248.3,26257.0,26245.0,26254.0,4225,1148290,1147.0153846153846,2030810.0,9020.0,361.7642857142857,3778310,17645
2025-12-08 13:55:00+05:30,25933.5,25934.4,25915.7,25929.65,0,26254.0,26254.0,26235.0,26242.0,2470,1148940,892.7041666666668,2033880.0,18415.0,392.89666666666665,3784145,29940
2025-12-08 14:00:00+05:30,25929.3,25930.4,25908.45,25921.85,0,26242.0,26245.6,26221.7,26232.1,10790,1148420,1169.423076923077,2071925.0,14650.0,383.92,3944915,43255
2025-12-08 14:05:00+05:30,25922.1,25927.6,25916.2,25926.75,0,26232.1,26239.0,26227.5,26232.9,3705,1148875,889.3583333333332,2036485.0,6540.0,364.51071428571424,3777320,10790
2025-12-08 14:10:00+05:30,25925.6,25943.2,25914.15,25914.4,0,26232.9,26250.9,26230.8,26238.4,4550,1149200,917.5166666666665,2072145.0,10050.0,353.4607142857143,3942105,15885
2025-12-08 14:15:00+05:30,25914.05,25927.4,25892.25,25925.0,0,26238.4,26242.7,26211.0,26241.0,13780,1151280,1166.6153846153845,2076075.0,24130.0,385.97666666666663,3925135,66105
2025-12-08 14:20:00+05:30,25925.15,25933.25,25915.05,25929.8,0,26241.0,26241.0,26226.0,26234.0,2925,1155050,1143.1692307692308,2044295.0,7610.0,393.72999999999996,3758305,13845
2025-12-08 14:25:00+05:30,25931.0,25932.45,25917.65,25924.15,0,26234.0,26243.0,26229.1,26239.6,2665,1154595,1169.85,2081875.0,6345.0,384.27666666666664,3923455,8950
2025-12-08 14:30:00+05:30,25925.2,25926.35,25914.4,25916.15,0,26239.6,26239.6,26230.0,26235.0,2730,1156220,1169.5846153846155,2082005.0,4315.0,385.15,3925400,11210
2025-12-08 14:35:00+05:30,25917.4,25917.7,25903.45,25912.5,0,26235.0,26236.0,26222.1,26229.1,5265,1159080,914.8375,2083070.0,10450.0,385.2366666666667,3927040,12490
2025-12-08 14:40:00+05:30,25912.9,25929.95,25909.8,25928.7,0,26229.1,26236.2,26226.0,26234.9,2665,1160055,889.9166666666666,2046000.0,6320.0,394.34666666666664,3764260,14395
2025-12-08 14:45:00+05:30,25929.1,25945.75,25922.25,25944.7,0,26234.9,26257.0,26234.9,26254.0,2470,1161225,1150.9384615384615,2045860.0,19485.0,389.32,3769770,35025
2025-12-08 14:50:00+05:30,25945.3,25970.8,25944.05,25950.5,0,26254.0,26260.0,26245.1,26245.1,4290,1161160,896.0166666666668,2051385.0,17195.0,389.2566666666667,3780290,28175
2025-12-08 14:55:00+05:30,25951.0,25956.5,25930.9,25939.6,0,26245.1,26255.7,26230.9,26240.0,3380,1161290,1147.9384615384615,2057385.0,16675.0,391.9566666666667,3791070,27455
2025-12-08 15:00:00+05:30,25942.5,25978.95,25942.5,25970.8,0,26240.0,26260.0,26240.0,26255.1,4485,1161875,1150.9769230769232,2058735.0,7955.0,387.62,3786890,25655
2025-12-08 15:05:00+05:30,25969.7,25984.1,25967.95,25979.8,0,26255.1,26266.0,26250.0,26256.0,8320,1164605,871.8153846153847,2132770.0,8785.0,400.69666666666666,3903390,16680
2025-12-08 15:10:00+05:30,25980.45,25983.6,25969.5,25971.15,0,26256.0,26262.1,26244.0,26249.5,4615,1164670,896.3541666666666,2060640.0,10040.0,389.8933333333333,3793905,16050
2025-12-08 15:15:00+05:30,25970.3,25973.35,25945.25,25945.25,0,26249.5,26250.0,26230.0,26230.0,5915,1166555,1141.0615384615385,2065090.0,20940.0,365.54285714285714,3790450,43780
2025-12-08 15:20:00+05:30,25946.0,25950.8,25931.2,25945.1,0,26227.0,26229.7,26216.3,26220.0,7475,1170130,885.2083333333334,2061355.0,16180.0,386.6714285714285,3790730,40525
2025-12-08 15:25:00+05:30,25944.05,25947.2,25918.2,25932.8,0,26224.4,26230.0,26215.0,26218.7,14560,1173770,1133.0461538461539,2058630.0,32805.0,386.26071428571424,3783790,41830
2025-12-09 09:15:00+05:30,25867.1,25890.95,25819.8,25819.8,0,26156.5,26198.9,26130.0,26130.0,24570,1174420,639.9928571428571,193050.0,15730.0,293.71875,503165,54990
2025-12-09 09:20:00+05:30,25819.6,25835.4,25800.5,25826.9,0,26130.0,26145.9,26110.0,26130.0,17745,1179945,675.55,113230.0,12415.0,306.145,381160,32565
2025-12-09 09:25:00+05:30,25827.1,25830.6,25797.05,25800.1,0,26130.0,26143.7,26112.0,26115.9,11115,1184170,670.2833333333333,213785.0,16445.0,295.995,516815,14885
2025-12-09 09:30:00+05:30,25799.25,25802.25,25758.75,25772.55,0,26115.9,26115.9,26074.3,26091.4,27300,1191190,672.775,165620.0,9555.0,292.04499999999996,370565,25740
2025-12-09 09:35:00+05:30,25771.35,25773.65,25754.65,25764.0,0,26091.4,26093.4,26074.0,26081.6,13910,1198210,669.28125,167310.0,6955.0,293.645,369330,14365
2025-12-09 09:40:00+05:30,25764.35,25773.1,25757.5,25760.1,0,26081.6,26094.6,26078.0,26079.0,23595,1208805,669.975,175760.0,22750.0,292.925,369915,7280
2025-12-09 09:45:00+05:30,25758.7,25766.6,25743.95,25754.95,0,26079.0,26084.7,26060.2,26066.3,19045,1215045,664.35625,188175.0,5525.0,295.71500000000003,371735,14560
2025-12-09 09:50:00+05:30,25755.2,25757.0,25730.35,25731.55,0,26066.3,26071.9,26050.0,26050.0,13715,1219205,655.13125,190385.0,8840.0,302.105,372385,11440
2025-12-09 09:55:00+05:30,25731.55,25742.2,25728.0,25733.55,0,26050.0,26057.3,26043.8,26047.0,14820,1228305,655.83125,195715.0,8710.0,302.395,376155,13975
2025-12-09 10:00:00+05:30,25733.6,25762.6,25730.35,25751.6,0,26047.0,26075.0,26045.3,26069.2,10530,1233830,657.5125,197600.0,9750.0,297.665,376805,27235
2025-12-09 10:05:00+05:30,25751.9,25790.75,25750.55,25778.1,0,26069.2,26098.9,26062.0,26084.2,13260,1235910,641.95,358865.0,9425.0,308.765,516555,15795
2025-12-09 10:10:00+05:30,25778.2,25787.75,25774.1,25784.05,0,26090.8,26099.0,26080.4,26098.3,8450,1234805,646.9833333333333,361465.0,5460.0,308.55,518765,14170
2025-12-09 10:15:00+05:30,25784.1,25848.85,25782.25,25831.7,0,26098.3,26145.0,26092.0,26128.9,17290,1232595,644.995,263965.0,10660.0,312.275,384410,19500
2025-12-09 10:20:00+05:30,25831.8,25843.45,25812.7,25839.8,0,26128.9,26135.0,26110.0,26135.0,6045,1232660,648.5600000000001,263510.0,7995.0,314.66999999999996,384020,10790
2025-12-09 10:25:00+05:30,25840.05,25845.0,25820.55,25822.35,0,26135.0,26138.0,26115.8,26121.7,4290,1233700,679.55,360815.0,4940.0,296.525,528320,11440
2025-12-09 10:30:00+05:30,25825.9,25827.35,25796.6,25796.6,0,26122.1,26125.0,26096.0,26096.0,5135,1233570,672.995,362635.0,3770.0,303.725,529165,5720
2025-12-09 10:35:00+05:30,25796.7,25812.85,25778.85,25812.85,0,26096.0,26116.9,26083.1,26116.9,4875,1234675,675.075,362895.0,5265.0,303.685,529880,6110
2025-12-09 10:40:00+05:30,25812.65,25820.35,25806.35,25812.75,0,26116.9,26129.4,26101.0,26101.0,7280,1235325,678.0899999999999,364390.0,6435.0,300.69,530010,107250
