timestamp,open,high,low,close,volume,oi,contract_symbol,expiry
2026-01-09 13:40:00+05:30,25822.1,25822.1,25784.2,25791.8,66495,16752060,NIFTY26JANFUT,2026-01-27
2026-01-09 13:45:00+05:30,25791.8,25792.0,25775.0,25785.0,59410,16761810,NIFTY26JANFUT,2026-01-27
2026-01-09 13:50:00+05:30,25785.0,25795.9,25775.0,25776.2,42835,16771430,NIFTY26JANFUT,2026-01-27
2026-01-09 13:55:00+05:30,25776.2,25794.7,25770.2,25789.9,68835,16783065,NIFTY26JANFUT,2026-01-27
2026-01-09 14:00:00+05:30,25789.9,25795.0,25778.0,25786.5,46800,16781050,NIFTY26JANFUT,2026-01-27
2026-01-09 14:05:00+05:30,25786.5,25797.0,25780.0,25791.9,43810,16780075,NIFTY26JANFUT,2026-01-27
2026-01-09 14:10:00+05:30,25791.9,25791.9,25761.6,25767.0,58695,16785665,NIFTY26JANFUT,2026-01-27
2026-01-09 14:15:00+05:30,25769.0,25780.8,25754.6,25766.6,53170,16789305,NIFTY26JANFUT,2026-01-27
2026-01-09 14:20:00+05:30,25766.6,25776.8,25758.5,25765.0,63375,16804125,NIFTY26JANFUT,2026-01-27
2026-01-09 14:25:00+05:30,25765.1,25779.8,25755.0,25757.9,39585,16823170,NIFTY26JANFUT,2026-01-27
2026-01-09 14:30:00+05:30,25758.8,25771.0,25755.3,25770.0,61620,16830970,NIFTY26JANFUT,2026-01-27
2026-01-09 14:35:00+05:30,25770.0,25779.0,25760.3,25761.0,50310,16840785,NIFTY26JANFUT,2026-01-27
2026-01-09 14:40:00+05:30,25761.0,25768.0,25725.0,25762.0,217165,16881670,NIFTY26JANFUT,2026-01-27
2026-01-09 14:45:00+05:30,25766.5,25777.3,25760.0,25770.0,99645,16906435,NIFTY26JANFUT,2026-01-27
2026-01-09 14:50:00+05:30,25770.0,25773.2,25757.8,25767.5,85540,16926910,NIFTY26JANFUT,2026-01-27
2026-01-09 14:55:00+05:30,25768.0,25779.9,25765.7,25772.0,95745,16978260,NIFTY26JANFUT,2026-01-27
2026-01-09 15:00:00+05:30,25772.0,25783.8,25757.7,25775.1,94250,17002245,NIFTY26JANFUT,2026-01-27
2026-01-09 15:05:00+05:30,25775.1,25794.0,25767.9,25785.0,115765,17021615,NIFTY26JANFUT,2026-01-27
2026-01-09 15:10:00+05:30,25785.0,25801.0,25780.0,25795.0,132535,17036695,NIFTY26JANFUT,2026-01-27
2026-01-09 15:15:00+05:30,25795.0,25796.0,25776.0,25780.0,76570,17039360,NIFTY26JANFUT,2026-01-27
2026-01-09 15:20:00+05:30,25780.0,25799.8,25780.0,25789.8,153270,17075240,NIFTY26JANFUT,2026-01-27
2026-01-09 15:25:00+05:30,25789.8,25816.6,25788.0,25810.8,268255,17086615,NIFTY26JANFUT,2026-01-27
2026-01-12 09:15:00+05:30,25770.0,25793.9,25722.0,25722.0,252265,16926325,NIFTY26JANFUT,2026-01-27
2026-01-12 09:20:00+05:30,25715.8,25721.3,25668.5,25669.9,145015,17054505,NIFTY26JANFUT,2026-01-27
2026-01-12 09:25:00+05:30,25671.0,25680.2,25641.0,25650.0,123370,17170335,NIFTY26JANFUT,2026-01-27
2026-01-12 09:30:00+05:30,25650.0,25690.0,25646.3,25684.0,131560,17193085,NIFTY26JANFUT,2026-01-27
2026-01-12 09:35:00+05:30,25678.3,25700.5,25671.0,25687.4,90350,17190355,NIFTY26JANFUT,2026-01-27
2026-01-12 09:40:00+05:30,25690.4,25690.4,25652.6,25666.5,57395,17180865,NIFTY26JANFUT,2026-01-27
2026-01-12 09:45:00+05:30,25669.0,25699.4,25655.8,25699.4,66690,17160325,NIFTY26JANFUT,2026-01-27
2026-01-12 09:50:00+05:30,25699.4,25709.9,25676.0,25690.6,106145,17140695,NIFTY26JANFUT,2026-01-27
2026-01-12 09:55:00+05:30,25690.6,25703.5,25665.0,25667.0,113880,17164095,NIFTY26JANFUT,2026-01-27
2026-01-12 10:00:00+05:30,25667.0,25698.4,25661.4,25691.0,46670,17141995,NIFTY26JANFUT,2026-01-27
2026-01-12 10:05:00+05:30,25691.1,25702.4,25675.8,25682.4,66950,17119375,NIFTY26JANFUT,2026-01-27
2026-01-12 10:10:00+05:30,25682.4,25686.0,25665.0,25666.0,32825,17119635,NIFTY26JANFUT,2026-01-27
2026-01-12 10:15:00+05:30,25666.0,25690.6,25656.1,25685.0,63765,17135950,NIFTY26JANFUT,2026-01-27
2026-01-12 10:20:00+05:30,25686.8,25691.9,25675.6,25689.1,39780,17123275,NIFTY26JANFUT,2026-01-27
2026-01-12 10:25:00+05:30,25689.1,25699.8,25675.0,25685.1,46605,17117360,NIFTY26JANFUT,2026-01-27
2026-01-12 10:30:00+05:30,25685.1,25698.2,25673.1,25674.0,65455,17096950,NIFTY26JANFUT,2026-01-27
2026-01-12 10:35:00+05:30,25674.0,25680.3,25668.0,25669.3,30485,17087850,NIFTY26JANFUT,2026-01-27
2026-01-12 10:40:00+05:30,25669.3,25681.0,25664.0,25664.0,29445,17091425,NIFTY26JANFUT,2026-01-27
2026-01-12 10:45:00+05:30,25664.0,25678.4,25642.0,25670.0,66495,17089605,NIFTY26JANFUT,2026-01-27
2026-01-12 10:50:00+05:30,25670.0,25680.0,25653.6,25657.6,21190,17092270,NIFTY26JANFUT,2026-01-27
2026-01-12 10:55:00+05:30,25657.6,25664.9,25650.0,25650.0,32305,17085900,NIFTY26JANFUT,2026-01-27
2026-01-12 11:00:00+05:30,25650.0,25658.0,25642.0,25651.7,54275,17080960,NIFTY26JANFUT,2026-01-27
2026-01-12 11:05:00+05:30,25651.7,25658.1,25636.3,25645.0,82680,17078815,NIFTY26JANFUT,2026-01-27
2026-01-12 11:10:00+05:30,25645.0,25652.2,25628.3,25639.5,49920,17064645,NIFTY26JANFUT,2026-01-27
2026-01-12 11:15:00+05:30,25635.5,25640.7,25612.0,25617.7,150410,17029155,NIFTY26JANFUT,2026-01-27
2026-01-12 11:20:00+05:30,25617.7,25623.4,25608.0,25612.9,75920,17039945,NIFTY26JANFUT,2026-01-27
2026-01-12 11:25:00+05:30,25612.9,25622.3,25606.0,25610.4,40300,17036890,NIFTY26JANFUT,2026-01-27
2026-01-12 11:30:00+05:30,25610.4,25610.4,25573.2,25575.1,153400,17051385,NIFTY26JANFUT,2026-01-27
2026-01-12 11:35:00+05:30,25575.1,25598.6,25575.1,25583.0,59540,17049565,NIFTY26JANFUT,2026-01-27
2026-01-12 11:40:00+05:30,25583.0,25591.0,25576.0,25585.4,71175,17056780,NIFTY26JANFUT,2026-01-27
2026-01-12 11:45:00+05:30,25585.4,25600.3,25578.0,25593.0,50115,17054505,NIFTY26JANFUT,2026-01-27
2026-01-12 11:50:00+05:30,25593.0,25596.2,25586.1,25593.0,34710,17051190,NIFTY26JANFUT,2026-01-27
2026-01-12 11:55:00+05:30,25593.0,25599.2,25590.0,25598.7,23725,17051905,NIFTY26JANFUT,2026-01-27
2026-01-12 12:00:00+05:30,25600.0,25608.1,25592.9,25597.8,44460,17048915,NIFTY26JANFUT,2026-01-27
2026-01-12 12:05:00+05:30,25597.8,25620.0,25595.0,25615.0,82745,17051320,NIFTY26JANFUT,2026-01-27
2026-01-12 12:10:00+05:30,25612.0,25677.9,25605.1,25677.2,117260,17072770,NIFTY26JANFUT,2026-01-27
2026-01-12 12:15:00+05:30,25677.2,25719.8,25658.2,25702.9,304590,17037995,NIFTY26JANFUT,2026-01-27
2026-01-12 12:20:00+05:30,25702.9,25777.0,25697.4,25744.0,422370,16999060,NIFTY26JANFUT,2026-01-27
2026-01-12 12:25:00+05:30,25744.0,25782.9,25733.2,25752.7,171990,17013230,NIFTY26JANFUT,2026-01-27
2026-01-12 12:30:00+05:30,25752.7,25810.0,25752.7,25795.0,265915,17014205,NIFTY26JANFUT,2026-01-27
2026-01-12 12:35:00+05:30,25795.0,25805.0,25772.0,25780.2,138060,17003285,NIFTY26JANFUT,2026-01-27
2026-01-12 12:40:00+05:30,25780.2,25844.4,25775.1,25826.0,184600,16980275,NIFTY26JANFUT,2026-01-27
2026-01-12 12:45:00+05:30,25826.0,25841.4,25806.4,25807.8,113425,16990610,NIFTY26JANFUT,2026-01-27
2026-01-12 12:50:00+05:30,25807.8,25830.0,25807.8,25825.0,125450,17004455,NIFTY26JANFUT,2026-01-27
2026-01-12 12:55:00+05:30,25825.0,25826.8,25807.5,25809.0,54015,17009330,NIFTY26JANFUT,2026-01-27
2026-01-12 13:00:00+05:30,25809.0,25810.0,25765.6,25802.0,115440,17004325,NIFTY26JANFUT,2026-01-27
2026-01-12 13:05:00+05:30,25803.7,25822.0,25795.4,25817.4,44655,17005235,NIFTY26JANFUT,2026-01-27
2026-01-12 13:10:00+05:30,25817.4,25825.0,25803.0,25816.4,45890,17002050,NIFTY26JANFUT,2026-01-27
2026-01-12 13:15:00+05:30,25816.4,25829.0,25802.8,25804.4,41405,16995745,NIFTY26JANFUT,2026-01-27
2026-01-12 13:20:00+05:30,25804.4,25809.8,25790.0,25800.0,38545,16984370,NIFTY26JANFUT,2026-01-27
2026-01-12 13:25:00+05:30,25800.0,25807.1,25781.0,25782.0,39455,16975400,NIFTY26JANFUT,2026-01-27
2026-01-12 13:30:00+05:30,25782.0,25845.6,25781.1,25844.9,64415,16971760,NIFTY26JANFUT,2026-01-27
2026-01-12 13:35:00+05:30,25844.9,25855.0,25820.0,25838.7,92820,16977805,NIFTY26JANFUT,2026-01-27
2026-01-12 13:40:00+05:30,25838.7,25850.8,25828.0,25830.0,39390,16991650,NIFTY26JANFUT,2026-01-27
2026-01-12 13:45:00+05:30,25830.0,25847.0,25830.0,25831.9,68640,16998020,NIFTY26JANFUT,2026-01-27
2026-01-12 13:50:00+05:30,25831.9,25842.2,25823.8,25839.9,42965,17004585,NIFTY26JANFUT,2026-01-27
2026-01-12 13:55:00+05:30,25839.9,25843.4,25820.7,25836.4,29770,17008030,NIFTY26JANFUT,2026-01-27
2026-01-12 14:00:00+05:30,25836.4,25836.4,25807.7,25824.1,56290,17007315,NIFTY26JANFUT,2026-01-27
2026-01-12 14:05:00+05:30,25824.1,25839.0,25818.8,25837.4,20345,17003545,NIFTY26JANFUT,2026-01-27
2026-01-12 14:10:00+05:30,25836.5,25842.0,25822.5,25826.0,43875,17008355,NIFTY26JANFUT,2026-01-27
2026-01-12 14:15:00+05:30,25826.0,25841.1,25822.5,25825.7,20410,17010435,NIFTY26JANFUT,2026-01-27
2026-01-12 14:20:00+05:30,25825.7,25862.4,25821.8,25860.0,65390,17004455,NIFTY26JANFUT,2026-01-27
2026-01-12 14:25:00+05:30,25860.0,25869.0,25842.4,25853.3,69355,16985735,NIFTY26JANFUT,2026-01-27
2026-01-12 14:30:00+05:30,25853.3,25856.9,25822.9,25824.3,67730,16991650,NIFTY26JANFUT,2026-01-27
2026-01-12 14:35:00+05:30,25824.3,25844.3,25797.3,25840.0,101400,16986450,NIFTY26JANFUT,2026-01-27
2026-01-12 14:40:00+05:30,25840.0,25849.6,25830.0,25848.3,71695,17003220,NIFTY26JANFUT,2026-01-27
2026-01-12 14:45:00+05:30,25848.3,25855.0,25837.8,25847.0,96980,17008810,NIFTY26JANFUT,2026-01-27
2026-01-12 14:50:00+05:30,25847.0,25880.0,25847.0,25874.1,154115,17006795,NIFTY26JANFUT,2026-01-27
2026-01-12 14:55:00+05:30,25873.9,25899.0,25870.7,25895.5,182975,17007575,NIFTY26JANFUT,2026-01-27
2026-01-12 15:00:00+05:30,25895.5,25895.5,25866.1,25874.7,78130,17017390,NIFTY26JANFUT,2026-01-27
2026-01-12 15:05:00+05:30,25874.7,25885.0,25861.0,25870.8,85865,17035330,NIFTY26JANFUT,2026-01-27
2026-01-12 15:10:00+05:30,25870.1,25876.8,25861.2,25865.5,74685,17059640,NIFTY26JANFUT,2026-01-27
2026-01-12 15:15:00+05:30,25865.8,25883.0,25864.9,25875.9,92625,17078555,NIFTY26JANFUT,2026-01-27
2026-01-12 15:20:00+05:30,25875.9,25880.0,25869.7,25879.6,106665,17113720,NIFTY26JANFUT,2026-01-27
2026-01-12 15:25:00+05:30,25880.0,25888.9,25873.0,25880.0,174590,17168840,NIFTY26JANFUT,2026-01-27
2026-01-13 09:15:00+05:30,25911.0,25934.8,25891.0,25899.6,248170,16811405,NIFTY26JANFUT,2026-01-27
2026-01-13 09:20:00+05:30,25894.0,25907.0,25871.6,25890.3,200785,16853005,NIFTY26JANFUT,2026-01-27
2026-01-13 09:25:00+05:30,25890.3,25891.8,25820.0,25820.4,180700,16926325,NIFTY26JANFUT,2026-01-27
2026-01-13 09:30:00+05:30,25820.4,25842.3,25782.5,25800.2,292695,17053075,NIFTY26JANFUT,2026-01-27
2026-01-13 09:35:00+05:30,25800.2,25812.0,25781.9,25795.3,150150,17106960,NIFTY26JANFUT,2026-01-27
2026-01-13 09:40:00+05:30,25795.3,25799.1,25771.1,25788.8,125905,17135820,NIFTY26JANFUT,2026-01-27
2026-01-13 09:45:00+05:30,25795.0,25849.0,25790.0,25800.0,165880,17158245,NIFTY26JANFUT,2026-01-27
2026-01-13 09:50:00+05:30,25800.0,25830.0,25785.0,25802.0,71370,17168450,NIFTY26JANFUT,2026-01-27
2026-01-13 09:55:00+05:30,25802.0,25802.0,25758.3,25768.8,134095,17232150,NIFTY26JANFUT,2026-01-27
2026-01-13 10:00:00+05:30,25768.8,25813.9,25765.0,25805.3,83070,17255290,NIFTY26JANFUT,2026-01-27
2026-01-13 10:05:00+05:30,25805.3,25825.0,25791.7,25820.0,91780,17277585,NIFTY26JANFUT,2026-01-27
2026-01-13 10:10:00+05:30,25820.0,25828.5,25792.2,25793.3,86255,17354350,NIFTY26JANFUT,2026-01-27
2026-01-13 10:15:00+05:30,25793.3,25815.4,25785.0,25793.6,37440,17388995,NIFTY26JANFUT,2026-01-27
2026-01-13 10:20:00+05:30,25793.6,25839.7,25793.6,25820.7,53170,17392245,NIFTY26JANFUT,2026-01-27
2026-01-13 10:25:00+05:30,25820.7,25866.0,25817.4,25858.0,105430,17422470,NIFTY26JANFUT,2026-01-27
2026-01-13 10:30:00+05:30,25858.0,25885.0,25855.3,25862.0,157235,17426045,NIFTY26JANFUT,2026-01-27
2026-01-13 10:35:00+05:30,25862.0,25867.4,25822.7,25838.9,74490,17446065,NIFTY26JANFUT,2026-01-27
2026-01-13 10:40:00+05:30,25838.9,25838.9,25802.1,25820.7,64675,17463940,NIFTY26JANFUT,2026-01-27
2026-01-13 10:45:00+05:30,25820.7,25840.0,25808.0,25834.3,22880,17462770,NIFTY26JANFUT,2026-01-27
2026-01-13 10:50:00+05:30,25833.4,25858.5,25825.4,25832.0,33800,17465825,NIFTY26JANFUT,2026-01-27
2026-01-13 10:55:00+05:30,25832.0,25850.1,25820.0,25841.0,20410,17473300,NIFTY26JANFUT,2026-01-27
2026-01-13 11:00:00+05:30,25841.0,25850.0,25818.8,25837.9,28145,17473365,NIFTY26JANFUT,2026-01-27
2026-01-13 11:05:00+05:30,25837.9,25853.7,25826.0,25850.1,24180,17474665,NIFTY26JANFUT,2026-01-27
2026-01-13 11:10:00+05:30,25850.1,25857.0,25838.0,25850.4,26390,17473755,NIFTY26JANFUT,2026-01-27
2026-01-13 11:15:00+05:30,25850.4,25857.0,25834.4,25850.0,18720,17471155,NIFTY26JANFUT,2026-01-27
2026-01-13 11:20:00+05:30,25850.0,25865.0,25840.8,25848.6,28340,17470245,NIFTY26JANFUT,2026-01-27
2026-01-13 11:25:00+05:30,25848.6,25870.0,25843.9,25857.0,21450,17472130,NIFTY26JANFUT,2026-01-27
2026-01-13 11:30:00+05:30,25857.0,25875.0,25852.0,25872.0,18200,17468620,NIFTY26JANFUT,2026-01-27
2026-01-13 11:35:00+05:30,25872.8,25877.0,25865.8,25867.8,15145,17467840,NIFTY26JANFUT,2026-01-27
2026-01-13 11:40:00+05:30,25867.8,25874.0,25844.2,25848.0,20540,17470180,NIFTY26JANFUT,2026-01-27
2026-01-13 11:45:00+05:30,25848.0,25853.6,25840.0,25847.0,17615,17473365,NIFTY26JANFUT,2026-01-27
2026-01-13 11:50:00+05:30,25847.0,25851.0,25816.5,25823.0,26650,17475640,NIFTY26JANFUT,2026-01-27
2026-01-13 11:55:00+05:30,25823.0,25847.0,25817.0,25820.0,20605,17473755,NIFTY26JANFUT,2026-01-27
2026-01-13 12:00:00+05:30,25817.0,25820.3,25801.2,25807.0,52780,17475185,NIFTY26JANFUT,2026-01-27
2026-01-13 12:05:00+05:30,25807.0,25809.0,25792.0,25800.0,62335,17469660,NIFTY26JANFUT,2026-01-27
2026-01-13 12:10:00+05:30,25800.0,25810.6,25775.0,25777.7,95290,17465955,NIFTY26JANFUT,2026-01-27
2026-01-13 12:15:00+05:30,25777.7,25799.5,25760.5,25796.2,91780,17436445,NIFTY26JANFUT,2026-01-27
2026-01-13 12:20:00+05:30,25796.2,25797.1,25770.0,25774.2,32565,17439435,NIFTY26JANFUT,2026-01-27
2026-01-13 12:25:00+05:30,25774.2,25798.0,25771.3,25796.0,35945,17453865,NIFTY26JANFUT,2026-01-27
2026-01-13 12:30:00+05:30,25796.0,25798.4,25767.0,25775.0,39910,17450810,NIFTY26JANFUT,2026-01-27
2026-01-13 12:35:00+05:30,25775.0,25789.4,25769.7,25777.0,17485,17459975,NIFTY26JANFUT,2026-01-27
2026-01-13 12:40:00+05:30,25777.0,25778.7,25739.6,25766.4,137865,17477200,NIFTY26JANFUT,2026-01-27
2026-01-13 12:45:00+05:30,25766.4,25766.4,25731.5,25735.5,78845,17468230,NIFTY26JANFUT,2026-01-27
2026-01-13 12:50:00+05:30,25733.4,25742.7,25714.0,25718.6,117260,17458545,NIFTY26JANFUT,2026-01-27
2026-01-13 12:55:00+05:30,25720.0,25726.9,25710.0,25710.1,57005,17468880,NIFTY26JANFUT,2026-01-27
2026-01-13 13:00:00+05:30,25710.1,25713.9,25681.0,25695.0,171275,17477330,NIFTY26JANFUT,2026-01-27
2026-01-13 13:05:00+05:30,25695.0,25711.9,25690.2,25711.1,65650,17493905,NIFTY26JANFUT,2026-01-27
2026-01-13 13:10:00+05:30,25711.1,25732.4,25708.0,25723.6,48750,17500990,NIFTY26JANFUT,2026-01-27
2026-01-13 13:15:00+05:30,25723.6,25723.6,25700.0,25716.0,41730,17511910,NIFTY26JANFUT,2026-01-27
2026-01-13 13:20:00+05:30,25716.0,25733.0,25708.0,25724.1,28600,17522050,NIFTY26JANFUT,2026-01-27
2026-01-13 13:25:00+05:30,25730.0,25732.7,25711.9,25711.9,34580,17539340,NIFTY26JANFUT,2026-01-27
2026-01-13 13:30:00+05:30,25711.9,25730.0,25707.2,25730.0,26975,17527510,NIFTY26JANFUT,2026-01-27
2026-01-13 13:35:00+05:30,25729.8,25741.8,25725.0,25727.9,35685,17529980,NIFTY26JANFUT,2026-01-27
2026-01-13 13:40:00+05:30,25727.9,25739.0,25708.0,25739.0,38025,17508855,NIFTY26JANFUT,2026-01-27
2026-01-13 13:45:00+05:30,25739.0,25739.0,25721.4,25721.4,28795,17518800,NIFTY26JANFUT,2026-01-27
2026-01-13 13:50:00+05:30,25721.4,25749.0,25721.4,25735.3,31655,17526210,NIFTY26JANFUT,2026-01-27
2026-01-13 13:55:00+05:30,25735.3,25738.3,25721.3,25724.0,39130,17527835,NIFTY26JANFUT,2026-01-27
2026-01-13 14:00:00+05:30,25724.0,25727.2,25700.0,25709.0,29575,17522115,NIFTY26JANFUT,2026-01-27
2026-01-13 14:05:00+05:30,25709.0,25710.0,25695.2,25703.0,49725,17539145,NIFTY26JANFUT,2026-01-27
2026-01-13 14:10:00+05:30,25703.0,25707.1,25680.3,25693.9,44850,17543500,NIFTY26JANFUT,2026-01-27
2026-01-13 14:15:00+05:30,25693.9,25710.0,25680.9,25699.8,31070,17544345,NIFTY26JANFUT,2026-01-27
2026-01-13 14:20:00+05:30,25699.8,25699.8,25675.3,25675.3,39715,17545970,NIFTY26JANFUT,2026-01-27
2026-01-13 14:25:00+05:30,25675.3,25685.4,25670.0,25676.8,60515,17548960,NIFTY26JANFUT,2026-01-27
2026-01-13 14:30:00+05:30,25676.8,25727.0,25661.1,25708.5,116155,17542590,NIFTY26JANFUT,2026-01-27
2026-01-13 14:35:00+05:30,25708.5,25735.0,25700.7,25725.0,75140,17502810,NIFTY26JANFUT,2026-01-27
2026-01-13 14:40:00+05:30,25725.0,25763.7,25722.1,25755.0,184145,17436640,NIFTY26JANFUT,2026-01-27
2026-01-13 14:45:00+05:30,25756.1,25778.0,25747.7,25755.1,100165,17390555,NIFTY26JANFUT,2026-01-27
2026-01-13 14:50:00+05:30,25755.1,25785.0,25752.1,25780.0,81900,17369885,NIFTY26JANFUT,2026-01-27
2026-01-13 14:55:00+05:30,25780.0,25787.0,25756.6,25774.5,60320,17349410,NIFTY26JANFUT,2026-01-27
2026-01-13 15:00:00+05:30,25777.7,25809.7,25772.1,25773.0,203060,17320160,NIFTY26JANFUT,2026-01-27
2026-01-13 15:05:00+05:30,25773.0,25795.0,25773.0,25794.0,56550,17324645,NIFTY26JANFUT,2026-01-27
2026-01-13 15:10:00+05:30,25793.0,25801.1,25782.2,25792.0,90805,17299880,NIFTY26JANFUT,2026-01-27
2026-01-13 15:15:00+05:30,25792.0,25798.0,25782.0,25784.0,65390,17292470,NIFTY26JANFUT,2026-01-27
2026-01-13 15:20:00+05:30,25784.0,25793.7,25778.0,25789.6,59865,17292405,NIFTY26JANFUT,2026-01-27
2026-01-13 15:25:00+05:30,25789.6,25789.8,25775.3,25780.4,102180,17252690,NIFTY26JANFUT,2026-01-27
2026-01-14 09:15:00+05:30,25750.1,25775.0,25693.3,25740.6,160485,17026165,NIFTY26JANFUT,2026-01-27
2026-01-14 09:20:00+05:30,25740.6,25804.5,25733.1,25770.0,131300,17042870,NIFTY26JANFUT,2026-01-27
2026-01-14 09:25:00+05:30,25765.0,25807.8,25764.6,25798.3,125840,17062630,NIFTY26JANFUT,2026-01-27
2026-01-14 09:30:00+05:30,25798.3,25809.0,25780.0,25794.2,58825,17063020,NIFTY26JANFUT,2026-01-27
2026-01-14 09:35:00+05:30,25794.2,25813.4,25777.4,25786.7,66950,17063215,NIFTY26JANFUT,2026-01-27
2026-01-14 09:40:00+05:30,25786.7,25799.8,25760.0,25761.0,46800,17041245,NIFTY26JANFUT,2026-01-27
2026-01-14 09:45:00+05:30,25761.0,25770.0,25730.0,25750.8,89505,17006600,NIFTY26JANFUT,2026-01-27
2026-01-14 09:50:00+05:30,25750.8,25809.0,25750.8,25804.6,70135,17029415,NIFTY26JANFUT,2026-01-27
2026-01-14 09:55:00+05:30,25804.6,25825.0,25783.5,25800.0,83655,17025320,NIFTY26JANFUT,2026-01-27
2026-01-14 10:00:00+05:30,25800.0,25807.1,25779.0,25782.5,35880,17014790,NIFTY26JANFUT,2026-01-27
2026-01-14 10:05:00+05:30,25782.5,25792.0,25765.0,25775.0,45825,17011605,NIFTY26JANFUT,2026-01-27
2026-01-14 10:10:00+05:30,25775.0,25775.0,25756.7,25761.0,34320,17002830,NIFTY26JANFUT,2026-01-27
2026-01-14 10:15:00+05:30,25761.0,25766.7,25731.5,25745.1,54795,17006210,NIFTY26JANFUT,2026-01-27
2026-01-14 10:20:00+05:30,25745.1,25747.9,25716.0,25730.0,67535,17002180,NIFTY26JANFUT,2026-01-27
2026-01-14 10:25:00+05:30,25727.8,25743.7,25721.6,25743.7,44590,17003805,NIFTY26JANFUT,2026-01-27
2026-01-14 10:30:00+05:30,25743.7,25752.0,25716.2,25745.9,33280,17007575,NIFTY26JANFUT,2026-01-27
2026-01-14 10:35:00+05:30,25745.9,25753.1,25726.5,25736.0,35945,17003090,NIFTY26JANFUT,2026-01-27
2026-01-14 10:40:00+05:30,25736.0,25781.4,25736.0,25740.0,41080,17005820,NIFTY26JANFUT,2026-01-27
2026-01-14 10:45:00+05:30,25740.0,25761.0,25729.6,25754.0,27495,17012255,NIFTY26JANFUT,2026-01-27
2026-01-14 10:50:00+05:30,25754.0,25765.0,25749.1,25756.2,14105,17013035,NIFTY26JANFUT,2026-01-27
2026-01-14 10:55:00+05:30,25756.2,25789.0,25753.3,25789.0,42705,17016545,NIFTY26JANFUT,2026-01-27
2026-01-14 11:00:00+05:30,25789.0,25795.0,25765.9,25790.0,46085,17012385,NIFTY26JANFUT,2026-01-27
2026-01-14 11:05:00+05:30,25790.0,25792.6,25770.1,25783.6,27040,17020575,NIFTY26JANFUT,2026-01-27
2026-01-14 11:10:00+05:30,25783.6,25795.0,25778.5,25785.5,31785,17019990,NIFTY26JANFUT,2026-01-27
2026-01-14 11:15:00+05:30,25785.5,25812.6,25780.6,25802.8,88400,17016480,NIFTY26JANFUT,2026-01-27
2026-01-14 11:20:00+05:30,25802.8,25815.9,25793.6,25795.2,53300,17010045,NIFTY26JANFUT,2026-01-27
2026-01-14 11:25:00+05:30,25795.2,25835.0,25792.7,25833.0,98215,16999580,NIFTY26JANFUT,2026-01-27
2026-01-14 11:30:00+05:30,25835.2,25840.0,25814.0,25830.0,86450,17009785,NIFTY26JANFUT,2026-01-27
2026-01-14 11:35:00+05:30,25830.0,25831.8,25815.0,25826.9,34645,17007640,NIFTY26JANFUT,2026-01-27
2026-01-14 11:40:00+05:30,25826.9,25838.0,25815.3,25822.0,45240,17010045,NIFTY26JANFUT,2026-01-27
2026-01-14 11:45:00+05:30,25822.0,25848.0,25815.0,25847.0,33995,17008160,NIFTY26JANFUT,2026-01-27
2026-01-14 11:50:00+05:30,25847.0,25847.0,25825.1,25832.0,31785,17008550,NIFTY26JANFUT,2026-01-27
2026-01-14 11:55:00+05:30,25833.7,25845.0,25828.0,25836.7,29120,17003090,NIFTY26JANFUT,2026-01-27
2026-01-14 12:00:00+05:30,25836.7,25850.0,25833.2,25846.9,33995,16999255,NIFTY26JANFUT,2026-01-27
2026-01-14 12:05:00+05:30,25845.4,25849.3,25815.2,25821.3,36595,16986970,NIFTY26JANFUT,2026-01-27
2026-01-14 12:10:00+05:30,25821.3,25827.4,25802.0,25803.0,32695,16982745,NIFTY26JANFUT,2026-01-27
2026-01-14 12:15:00+05:30,25803.0,25824.0,25790.0,25823.0,34125,16974685,NIFTY26JANFUT,2026-01-27
2026-01-14 12:20:00+05:30,25823.0,25831.6,25818.3,25824.1,24245,16975400,NIFTY26JANFUT,2026-01-27
2026-01-14 12:25:00+05:30,25824.1,25833.5,25808.0,25812.5,13650,16973255,NIFTY26JANFUT,2026-01-27
2026-01-14 12:30:00+05:30,25812.5,25823.7,25812.5,25820.2,8710,16972670,NIFTY26JANFUT,2026-01-27
2026-01-14 12:35:00+05:30,25820.2,25833.7,25817.0,25830.0,21385,16970915,NIFTY26JANFUT,2026-01-27
2026-01-14 12:40:00+05:30,25828.8,25832.0,25806.2,25815.3,10985,16969030,NIFTY26JANFUT,2026-01-27
2026-01-14 12:45:00+05:30,25815.3,25825.0,25806.0,25806.0,9620,16968835,NIFTY26JANFUT,2026-01-27
2026-01-14 12:50:00+05:30,25806.0,25811.0,25795.0,25802.0,22360,16963570,NIFTY26JANFUT,2026-01-27
2026-01-14 12:55:00+05:30,25802.0,25811.9,25795.0,25800.0,14950,16965715,NIFTY26JANFUT,2026-01-27
2026-01-14 13:00:00+05:30,25800.0,25810.0,25791.0,25796.6,38350,16963765,NIFTY26JANFUT,2026-01-27
2026-01-14 13:05:00+05:30,25796.6,25808.2,25796.2,25802.0,14105,16962400,NIFTY26JANFUT,2026-01-27
2026-01-14 13:10:00+05:30,25802.0,25818.9,25800.0,25802.6,21060,16956615,NIFTY26JANFUT,2026-01-27
2026-01-14 13:15:00+05:30,25802.6,25815.5,25792.8,25792.8,19435,16957070,NIFTY26JANFUT,2026-01-27
