timestamp,trade_pnl_clean,equity_clean
2026-01-06 13:05:00+05:30,0.0,0.9990251273088384
2026-01-06 13:10:00+05:30,0.0,0.9990251273088384
2026-01-06 13:15:00+05:30,0.0,0.9990251273088384
2026-01-06 13:20:00+05:30,0.0,0.9990251273088384
2026-01-06 13:25:00+05:30,0.0,0.9990251273088384
2026-01-06 13:30:00+05:30,0.0,0.9990251273088384
2026-01-06 13:35:00+05:30,0.0,0.9990251273088384
2026-01-06 13:40:00+05:30,0.0,0.9990251273088384
2026-01-06 13:45:00+05:30,0.0,0.9990251273088384
2026-01-06 13:50:00+05:30,0.0,0.9990251273088384
2026-01-06 13:55:00+05:30,0.0,0.9990251273088384
2026-01-06 14:00:00+05:30,0.0,0.9990251273088384
2026-01-06 14:05:00+05:30,0.0,0.9990251273088384
2026-01-06 14:10:00+05:30,0.0,0.9990251273088384
2026-01-06 14:15:00+05:30,0.0,0.9990251273088384
2026-01-06 14:20:00+05:30,0.0,0.9990251273088384
2026-01-06 14:25:00+05:30,0.0,0.9990251273088384
2026-01-06 14:30:00+05:30,0.0,0.9990251273088384
2026-01-06 14:35:00+05:30,0.0,0.9990251273088384
2026-01-06 14:40:00+05:30,0.0,0.9990251273088384
2026-01-06 14:45:00+05:30,0.0,0.9990251273088384
2026-01-06 14:50:00+05:30,0.0,0.9990251273088384
2026-01-06 14:55:00+05:30,0.0,0.9990251273088384
2026-01-06 15:00:00+05:30,0.0,0.9990251273088384
2026-01-06 15:05:00+05:30,0.0,0.9990251273088384
2026-01-06 15:10:00+05:30,0.0,0.9990251273088384
2026-01-06 15:15:00+05:30,0.0,0.9990251273088384
2026-01-06 15:20:00+05:30,18.049999999999272,0.9992054513443176
2026-01-06 15:25:00+05:30,0.0,0.9992054513443176
2026-01-07 09:15:00+05:30,0.0,0.9992054513443176
2026-01-07 09:20:00+05:30,0.0,0.9992054513443176
2026-01-07 09:25:00+05:30,0.0,0.9992054513443176
2026-01-07 09:30:00+05:30,0.0,0.9992054513443176
2026-01-07 09:35:00+05:30,0.0,0.9992054513443176
2026-01-07 09:40:00+05:30,0.0,0.9992054513443176
2026-01-07 09:45:00+05:30,0.0,0.9992054513443176
2026-01-07 09:50:00+05:30,0.0,0.9992054513443176
2026-01-07 09:55:00+05:30,0.0,0.9992054513443176
2026-01-07 10:00:00+05:30,0.0,0.9992054513443176
2026-01-07 10:05:00+05:30,0.0,0.9992054513443176
2026-01-07 10:10:00+05:30,0.0,0.9992054513443176
2026-01-07 10:15:00+05:30,0.0,0.9992054513443176
2026-01-07 10:20:00+05:30,0.0,0.9992054513443176
2026-01-07 10:25:00+05:30,0.0,0.9992054513443176
2026-01-07 10:30:00+05:30,-5.799999999999272,0.9991474974281396
2026-01-07 10:35:00+05:30,0.0,0.9991474974281396
2026-01-07 10:40:00+05:30,0.0,0.9991474974281396
2026-01-07 10:45:00+05:30,0.0,0.9991474974281396
2026-01-07 10:50:00+05:30,0.0,0.9991474974281396
2026-01-07 10:55:00+05:30,0.0,0.9991474974281396
2026-01-07 11:00:00+05:30,0.0,0.9991474974281396
2026-01-07 11:05:00+05:30,0.0,0.9991474974281396
2026-01-07 11:10:00+05:30,0.0,0.9991474974281396
2026-01-07 11:15:00+05:30,0.0,0.9991474974281396
2026-01-07 11:20:00+05:30,0.0,0.9991474974281396
2026-01-07 11:25:00+05:30,0.0,0.9991474974281396
2026-01-07 11:30:00+05:30,0.0,0.9991474974281396
2026-01-07 11:35:00+05:30,0.0,0.9991474974281396
2026-01-07 11:40:00+05:30,0.0,0.9991474974281396
2026-01-07 11:45:00+05:30,0.0,0.9991474974281396
2026-01-07 11:50:00+05:30,0.0,0.9991474974281396
2026-01-07 11:55:00+05:30,0.0,0.9991474974281396
2026-01-07 12:00:00+05:30,0.0,0.9991474974281396
2026-01-07 12:05:00+05:30,0.0,0.9991474974281396
2026-01-07 12:10:00+05:30,0.0,0.9991474974281396
2026-01-07 12:15:00+05:30,0.0,0.9991474974281396
2026-01-07 12:20:00+05:30,0.0,0.9991474974281396
2026-01-07 12:25:00+05:30,0.0,0.9991474974281396
2026-01-07 12:30:00+05:30,0.0,0.9991474974281396
2026-01-07 12:35:00+05:30,0.0,0.9991474974281396
2026-01-07 12:40:00+05:30,0.0,0.9991474974281396
2026-01-07 12:45:00+05:30,0.0,0.9991474974281396
2026-01-07 12:50:00+05:30,0.0,0.9991474974281396
2026-01-07 12:55:00+05:30,0.0,0.9991474974281396
2026-01-07 13:00:00+05:30,0.0,0.9991474974281396
2026-01-07 13:05:00+05:30,0.0,0.9991474974281396
2026-01-07 13:10:00+05:30,0.0,0.9991474974281396
2026-01-07 13:15:00+05:30,0.0,0.9991474974281396
2026-01-07 13:20:00+05:30,0.0,0.9991474974281396
2026-01-07 13:25:00+05:30,0.0,0.9991474974281396
2026-01-07 13:30:00+05:30,0.0,0.9991474974281396
2026-01-07 13:35:00+05:30,0.0,0.9991474974281396
2026-01-07 13:40:00+05:30,-89.75,0.9982507625491979
2026-01-07 13:45:00+05:30,0.0,0.9982507625491979
2026-01-07 13:50:00+05:30,0.0,0.9982507625491979
2026-01-07 13:55:00+05:30,-9.599999999998545,0.9981549304759931
2026-01-07 14:00:00+05:30,0.0,0.9981549304759931
2026-01-07 14:05:00+05:30,0.0,0.9981549304759931
2026-01-07 14:10:00+05:30,0.0,0.9981549304759931
2026-01-07 14:15:00+05:30,0.0,0.9981549304759931
2026-01-07 14:20:00+05:30,0.0,0.9981549304759931
2026-01-07 14:25:00+05:30,0.0,0.9981549304759931
2026-01-07 14:30:00+05:30,0.0,0.9981549304759931
2026-01-07 14:35:00+05:30,0.0,0.9981549304759931
2026-01-07 14:40:00+05:30,0.0,0.9981549304759931
2026-01-07 14:45:00+05:30,0.0,0.9981549304759931
2026-01-07 14:50:00+05:30,0.0,0.9981549304759931
2026-01-07 14:55:00+05:30,0.0,0.9981549304759931
2026-01-07 15:00:00+05:30,0.0,0.9981549304759931
2026-01-07 15:05:00+05:30,0.0,0.9981549304759931
2026-01-07 15:10:00+05:30,0.0,0.9981549304759931
2026-01-07 15:15:00+05:30,0.0,0.9981549304759931
2026-01-07 15:20:00+05:30,0.0,0.9981549304759931
2026-01-07 15:25:00+05:30,0.0,0.9981549304759931
2026-01-08 09:15:00+05:30,0.0,0.9981549304759931
2026-01-08 09:20:00+05:30,0.0,0.9981549304759931
2026-01-08 09:25:00+05:30,0.0,0.9981549304759931
2026-01-08 09:30:00+05:30,0.0,0.9981549304759931
2026-01-08 09:35:00+05:30,0.0,0.9981549304759931
2026-01-08 09:40:00+05:30,0.0,0.9981549304759931
2026-01-08 09:45:00+05:30,0.0,0.9981549304759931
2026-01-08 09:50:00+05:30,0.0,0.9981549304759931
2026-01-08 09:55:00+05:30,0.0,0.9981549304759931
2026-01-08 10:00:00+05:30,0.0,0.9981549304759931
2026-01-08 10:05:00+05:30,0.0,0.9981549304759931
2026-01-08 10:10:00+05:30,0.0,0.9981549304759931
2026-01-08 10:15:00+05:30,0.0,0.9981549304759931
2026-01-08 10:20:00+05:30,0.0,0.9981549304759931
2026-01-08 10:25:00+05:30,0.0,0.9981549304759931
2026-01-08 10:30:00+05:30,0.0,0.9981549304759931
2026-01-08 10:35:00+05:30,0.0,0.9981549304759931
2026-01-08 10:40:00+05:30,0.0,0.9981549304759931
2026-01-08 10:45:00+05:30,0.0,0.9981549304759931
2026-01-08 10:50:00+05:30,0.0,0.9981549304759931
2026-01-08 10:55:00+05:30,0.0,0.9981549304759931
2026-01-08 11:00:00+05:30,0.0,0.9981549304759931
2026-01-08 11:05:00+05:30,0.0,0.9981549304759931
2026-01-08 11:10:00+05:30,0.0,0.9981549304759931
2026-01-08 11:15:00+05:30,0.0,0.9981549304759931
2026-01-08 11:20:00+05:30,0.0,0.9981549304759931
2026-01-08 11:25:00+05:30,0.0,0.9981549304759931
2026-01-08 11:30:00+05:30,0.0,0.9981549304759931
2026-01-08 11:35:00+05:30,0.0,0.9981549304759931
2026-01-08 11:40:00+05:30,0.0,0.9981549304759931
2026-01-08 11:45:00+05:30,0.0,0.9981549304759931
2026-01-08 11:50:00+05:30,0.0,0.9981549304759931
2026-01-08 11:55:00+05:30,0.0,0.9981549304759931
2026-01-08 12:00:00+05:30,0.0,0.9981549304759931
2026-01-08 12:05:00+05:30,0.0,0.9981549304759931
2026-01-08 12:10:00+05:30,0.0,0.9981549304759931
2026-01-08 12:15:00+05:30,0.0,0.9981549304759931
2026-01-08 12:20:00+05:30,0.0,0.9981549304759931
2026-01-08 12:25:00+05:30,0.0,0.9981549304759931
2026-01-08 12:30:00+05:30,0.0,0.9981549304759931
2026-01-08 12:35:00+05:30,0.0,0.9981549304759931
2026-01-08 12:40:00+05:30,0.0,0.9981549304759931
2026-01-08 12:45:00+05:30,0.0,0.9981549304759931
2026-01-08 12:50:00+05:30,0.0,0.9981549304759931
2026-01-08 12:55:00+05:30,0.0,0.9981549304759931
2026-01-08 13:00:00+05:30,0.0,0.9981549304759931
2026-01-08 13:05:00+05:30,0.0,0.9981549304759931
2026-01-08 13:10:00+05:30,0.0,0.9981549304759931
2026-01-08 13:15:00+05:30,0.0,0.9981549304759931
2026-01-08 13:20:00+05:30,0.0,0.9981549304759931
2026-01-08 13:25:00+05:30,0.0,0.9981549304759931
2026-01-08 13:30:00+05:30,0.0,0.9981549304759931
2026-01-08 13:35:00+05:30,0.0,0.9981549304759931
2026-01-08 13:40:00+05:30,0.0,0.9981549304759931
2026-01-08 13:45:00+05:30,0.0,0.9981549304759931
2026-01-08 13:50:00+05:30,0.0,0.9981549304759931
2026-01-08 13:55:00+05:30,0.0,0.9981549304759931
2026-01-08 14:00:00+05:30,132.60000000000218,0.9994784839138042
2026-01-08 14:05:00+05:30,0.0,0.9994784839138042
2026-01-08 14:10:00+05:30,0.0,0.9994784839138042
2026-01-08 14:15:00+05:30,8.75,0.9995659382811467
2026-01-08 14:20:00+05:30,0.0,0.9995659382811467
2026-01-08 14:25:00+05:30,0.0,0.9995659382811467
2026-01-08 14:30:00+05:30,0.0,0.9995659382811467
2026-01-08 14:35:00+05:30,0.0,0.9995659382811467
2026-01-08 14:40:00+05:30,0.0,0.9995659382811467
2026-01-08 14:45:00+05:30,0.0,0.9995659382811467
2026-01-08 14:50:00+05:30,0.0,0.9995659382811467
2026-01-08 14:55:00+05:30,0.0,0.9995659382811467
2026-01-08 15:00:00+05:30,0.0,0.9995659382811467
2026-01-08 15:05:00+05:30,0.0,0.9995659382811467
2026-01-08 15:10:00+05:30,0.0,0.9995659382811467
2026-01-08 15:15:00+05:30,0.0,0.9995659382811467
2026-01-08 15:20:00+05:30,0.0,0.9995659382811467
2026-01-08 15:25:00+05:30,0.0,0.9995659382811467
2026-01-09 09:15:00+05:30,0.0,0.9995659382811467
2026-01-09 09:20:00+05:30,9.5,0.9996608970452834
2026-01-09 09:25:00+05:30,0.0,0.9996608970452834
2026-01-09 09:30:00+05:30,0.0,0.9996608970452834
2026-01-09 09:35:00+05:30,0.0,0.9996608970452834
2026-01-09 09:40:00+05:30,0.0,0.9996608970452834
2026-01-09 09:45:00+05:30,0.0,0.9996608970452834
2026-01-09 09:50:00+05:30,0.0,0.9996608970452834
2026-01-09 09:55:00+05:30,0.0,0.9996608970452834
2026-01-09 10:00:00+05:30,0.0,0.9996608970452834
2026-01-09 10:05:00+05:30,0.0,0.9996608970452834
2026-01-09 10:10:00+05:30,0.0,0.9996608970452834
2026-01-09 10:15:00+05:30,0.0,0.9996608970452834
2026-01-09 10:20:00+05:30,0.0,0.9996608970452834
2026-01-09 10:25:00+05:30,0.0,0.9996608970452834
2026-01-09 10:30:00+05:30,0.0,0.9996608970452834
2026-01-09 10:35:00+05:30,0.0,0.9996608970452834
2026-01-09 10:40:00+05:30,0.0,0.9996608970452834
2026-01-09 10:45:00+05:30,0.0,0.9996608970452834
2026-01-09 10:50:00+05:30,0.0,0.9996608970452834
2026-01-09 10:55:00+05:30,0.0,0.9996608970452834
2026-01-09 11:00:00+05:30,0.0,0.9996608970452834
2026-01-09 11:05:00+05:30,0.0,0.9996608970452834
2026-01-09 11:10:00+05:30,0.0,0.9996608970452834
2026-01-09 11:15:00+05:30,0.0,0.9996608970452834
2026-01-09 11:20:00+05:30,0.0,0.9996608970452834
2026-01-09 11:25:00+05:30,0.0,0.9996608970452834
2026-01-09 11:30:00+05:30,0.0,0.9996608970452834
2026-01-09 11:35:00+05:30,0.0,0.9996608970452834
2026-01-09 11:40:00+05:30,0.0,0.9996608970452834
2026-01-09 11:45:00+05:30,0.0,0.9996608970452834
2026-01-09 11:50:00+05:30,0.0,0.9996608970452834
2026-01-09 11:55:00+05:30,0.0,0.9996608970452834
2026-01-09 12:00:00+05:30,0.0,0.9996608970452834
2026-01-09 12:05:00+05:30,0.0,0.9996608970452834
2026-01-09 12:10:00+05:30,0.0,0.9996608970452834
2026-01-09 12:15:00+05:30,0.0,0.9996608970452834
2026-01-09 12:20:00+05:30,0.0,0.9996608970452834
2026-01-09 12:25:00+05:30,0.0,0.9996608970452834
2026-01-09 12:30:00+05:30,0.0,0.9996608970452834
2026-01-09 12:35:00+05:30,0.0,0.9996608970452834
2026-01-09 12:40:00+05:30,0.0,0.9996608970452834
2026-01-09 12:45:00+05:30,0.0,0.9996608970452834
2026-01-09 12:50:00+05:30,0.0,0.9996608970452834
2026-01-09 12:55:00+05:30,0.0,0.9996608970452834
2026-01-09 13:00:00+05:30,0.0,0.9996608970452834
2026-01-09 13:05:00+05:30,0.0,0.9996608970452834
2026-01-09 13:10:00+05:30,0.0,0.9996608970452834
2026-01-09 13:15:00+05:30,0.0,0.9996608970452834
2026-01-09 13:20:00+05:30,0.0,0.9996608970452834
2026-01-09 13:25:00+05:30,0.0,0.9996608970452834
2026-01-09 13:30:00+05:30,0.0,0.9996608970452834
2026-01-09 13:35:00+05:30,0.0,0.9996608970452834
2026-01-09 13:40:00+05:30,0.0,0.9996608970452834
2026-01-09 13:45:00+05:30,0.0,0.9996608970452834
2026-01-09 13:50:00+05:30,9.849999999998545,0.9997593636436424
2026-01-09 13:55:00+05:30,0.0,0.9997593636436424
2026-01-09 14:00:00+05:30,1.25,0.9997718606356879
2026-01-09 14:05:00+05:30,0.0,0.9997718606356879
2026-01-09 14:10:00+05:30,0.0,0.9997718606356879
2026-01-09 14:15:00+05:30,0.0,0.9997718606356879
2026-01-09 14:20:00+05:30,0.0,0.9997718606356879
2026-01-09 14:25:00+05:30,0.0,0.9997718606356879
2026-01-09 14:30:00+05:30,0.0,0.9997718606356879
2026-01-09 14:35:00+05:30,27.5,1.0000467978973628
2026-01-09 14:40:00+05:30,0.0,1.0000467978973628
2026-01-09 14:45:00+05:30,-12.650000000001455,0.9999202919774288
2026-01-09 14:50:00+05:30,0.0,0.9999202919774288
2026-01-09 14:55:00+05:30,0.0,0.9999202919774288
2026-01-09 15:00:00+05:30,0.0,0.9999202919774288
2026-01-09 15:05:00+05:30,0.0,0.9999202919774288
2026-01-09 15:10:00+05:30,0.0,0.9999202919774288
2026-01-09 15:15:00+05:30,0.0,0.9999202919774288
2026-01-09 15:20:00+05:30,0.0,0.9999202919774288
2026-01-09 15:25:00+05:30,0.0,0.9999202919774288
2026-01-12 09:15:00+05:30,0.0,0.9999202919774288
2026-01-12 09:20:00+05:30,0.0,0.9999202919774288
2026-01-12 09:25:00+05:30,0.0,0.9999202919774288
2026-01-12 09:30:00+05:30,0.0,0.9999202919774288
2026-01-12 09:35:00+05:30,0.0,0.9999202919774288
2026-01-12 09:40:00+05:30,0.0,0.9999202919774288
2026-01-12 09:45:00+05:30,0.0,0.9999202919774288
2026-01-12 09:50:00+05:30,0.0,0.9999202919774288
2026-01-12 09:55:00+05:30,0.0,0.9999202919774288
2026-01-12 10:00:00+05:30,0.0,0.9999202919774288
2026-01-12 10:05:00+05:30,0.0,0.9999202919774288
2026-01-12 10:10:00+05:30,0.0,0.9999202919774288
2026-01-12 10:15:00+05:30,0.0,0.9999202919774288
2026-01-12 10:20:00+05:30,0.0,0.9999202919774288
2026-01-12 10:25:00+05:30,0.0,0.9999202919774288
2026-01-12 10:30:00+05:30,0.0,0.9999202919774288
2026-01-12 10:35:00+05:30,0.0,0.9999202919774288
2026-01-12 10:40:00+05:30,0.0,0.9999202919774288
2026-01-12 10:45:00+05:30,0.0,0.9999202919774288
2026-01-12 10:50:00+05:30,0.0,0.9999202919774288
2026-01-12 10:55:00+05:30,0.0,0.9999202919774288
2026-01-12 11:00:00+05:30,0.0,0.9999202919774288
2026-01-12 11:05:00+05:30,0.0,0.9999202919774288
2026-01-12 11:10:00+05:30,0.0,0.9999202919774288
2026-01-12 11:15:00+05:30,0.0,0.9999202919774288
2026-01-12 11:20:00+05:30,0.0,0.9999202919774288
2026-01-12 11:25:00+05:30,0.0,0.9999202919774288
2026-01-12 11:30:00+05:30,0.0,0.9999202919774288
2026-01-12 11:35:00+05:30,0.0,0.9999202919774288
2026-01-12 11:40:00+05:30,0.0,0.9999202919774288
2026-01-12 11:45:00+05:30,0.0,0.9999202919774288
2026-01-12 11:50:00+05:30,0.0,0.9999202919774288
2026-01-12 11:55:00+05:30,0.0,0.9999202919774288
2026-01-12 12:00:00+05:30,0.0,0.9999202919774288
2026-01-12 12:05:00+05:30,0.0,0.9999202919774288
2026-01-12 12:10:00+05:30,0.0,0.9999202919774288
2026-01-12 12:15:00+05:30,0.0,0.9999202919774288
2026-01-12 12:20:00+05:30,0.0,0.9999202919774288
2026-01-12 12:25:00+05:30,0.0,0.9999202919774288
2026-01-12 12:30:00+05:30,0.0,0.9999202919774288
2026-01-12 12:35:00+05:30,0.0,0.9999202919774288
2026-01-12 12:40:00+05:30,-163.25,0.9982879221007757
2026-01-12 12:45:00+05:30,0.0,0.9982879221007757
2026-01-12 12:50:00+05:30,15.900000000001455,0.9984466498803897
2026-01-12 12:55:00+05:30,0.0,0.9984466498803897
2026-01-12 13:00:00+05:30,0.0,0.9984466498803897
2026-01-12 13:05:00+05:30,0.0,0.9984466498803897
2026-01-12 13:10:00+05:30,0.0,0.9984466498803897
2026-01-12 13:15:00+05:30,0.0,0.9984466498803897
2026-01-12 13:20:00+05:30,0.0,0.9984466498803897
2026-01-12 13:25:00+05:30,0.0,0.9984466498803897
2026-01-12 13:30:00+05:30,0.0,0.9984466498803897
2026-01-12 13:35:00+05:30,0.0,0.9984466498803897
2026-01-12 13:40:00+05:30,0.0,0.9984466498803897
2026-01-12 13:45:00+05:30,0.0,0.9984466498803897
2026-01-12 13:50:00+05:30,0.0,0.9984466498803897
2026-01-12 13:55:00+05:30,0.0,0.9984466498803897
2026-01-12 14:00:00+05:30,0.0,0.9984466498803897
2026-01-12 14:05:00+05:30,0.0,0.9984466498803897
2026-01-12 14:10:00+05:30,0.0,0.9984466498803897
2026-01-12 14:15:00+05:30,0.0,0.9984466498803897
2026-01-12 14:20:00+05:30,0.0,0.9984466498803897
2026-01-12 14:25:00+05:30,0.0,0.9984466498803897
2026-01-12 14:30:00+05:30,0.0,0.9984466498803897
2026-01-12 14:35:00+05:30,0.0,0.9984466498803897
2026-01-12 14:40:00+05:30,0.0,0.9984466498803897
2026-01-12 14:45:00+05:30,0.0,0.9984466498803897
2026-01-12 14:50:00+05:30,0.0,0.9984466498803897
2026-01-12 14:55:00+05:30,0.0,0.9984466498803897
2026-01-12 15:00:00+05:30,0.0,0.9984466498803897
2026-01-12 15:05:00+05:30,0.0,0.9984466498803897
2026-01-12 15:10:00+05:30,0.0,0.9984466498803897
2026-01-12 15:15:00+05:30,0.0,0.9984466498803897
2026-01-12 15:20:00+05:30,0.0,0.9984466498803897
2026-01-12 15:25:00+05:30,0.0,0.9984466498803897
2026-01-13 09:15:00+05:30,0.0,0.9984466498803897
2026-01-13 09:20:00+05:30,0.0,0.9984466498803897
2026-01-13 09:25:00+05:30,0.0,0.9984466498803897
2026-01-13 09:30:00+05:30,0.0,0.9984466498803897
2026-01-13 09:35:00+05:30,0.0,0.9984466498803897
2026-01-13 09:40:00+05:30,0.0,0.9984466498803897
2026-01-13 09:45:00+05:30,0.0,0.9984466498803897
2026-01-13 09:50:00+05:30,0.0,0.9984466498803897
2026-01-13 09:55:00+05:30,0.0,0.9984466498803897
2026-01-13 10:00:00+05:30,0.0,0.9984466498803897
2026-01-13 10:05:00+05:30,0.0,0.9984466498803897
2026-01-13 10:10:00+05:30,0.0,0.9984466498803897
2026-01-13 10:15:00+05:30,0.0,0.9984466498803897
2026-01-13 10:20:00+05:30,0.0,0.9984466498803897
2026-01-13 10:25:00+05:30,0.0,0.9984466498803897
2026-01-13 10:30:00+05:30,0.0,0.9984466498803897
2026-01-13 10:35:00+05:30,0.0,0.9984466498803897
2026-01-13 10:40:00+05:30,0.0,0.9984466498803897
2026-01-13 10:45:00+05:30,0.0,0.9984466498803897
2026-01-13 10:50:00+05:30,0.0,0.9984466498803897
2026-01-13 10:55:00+05:30,0.0,0.9984466498803897
2026-01-13 11:00:00+05:30,0.0,0.9984466498803897
2026-01-13 11:05:00+05:30,0.0,0.9984466498803897
2026-01-13 11:10:00+05:30,0.0,0.9984466498803897
2026-01-13 11:15:00+05:30,0.0,0.9984466498803897
2026-01-13 11:20:00+05:30,0.0,0.9984466498803897
2026-01-13 11:25:00+05:30,0.0,0.9984466498803897
2026-01-13 11:30:00+05:30,0.0,0.9984466498803897
2026-01-13 11:35:00+05:30,0.0,0.9984466498803897
2026-01-13 11:40:00+05:30,0.0,0.9984466498803897
2026-01-13 11:45:00+05:30,0.0,0.9984466498803897
2026-01-13 11:50:00+05:30,0.0,0.9984466498803897
2026-01-13 11:55:00+05:30,0.0,0.9984466498803897
2026-01-13 12:00:00+05:30,0.0,0.9984466498803897
2026-01-13 12:05:00+05:30,0.0,0.9984466498803897
2026-01-13 12:10:00+05:30,0.0,0.9984466498803897
2026-01-13 12:15:00+05:30,0.0,0.9984466498803897
2026-01-13 12:20:00+05:30,0.0,0.9984466498803897
2026-01-13 12:25:00+05:30,0.0,0.9984466498803897
2026-01-13 12:30:00+05:30,0.0,0.9984466498803897
2026-01-13 12:35:00+05:30,0.0,0.9984466498803897
2026-01-13 12:40:00+05:30,0.0,0.9984466498803897
2026-01-13 12:45:00+05:30,0.0,0.9984466498803897
2026-01-13 12:50:00+05:30,0.0,0.9984466498803897
2026-01-13 12:55:00+05:30,0.0,0.9984466498803897
2026-01-13 13:00:00+05:30,0.0,0.9984466498803897
2026-01-13 13:05:00+05:30,0.0,0.9984466498803897
2026-01-13 13:10:00+05:30,0.0,0.9984466498803897
2026-01-13 13:15:00+05:30,0.0,0.9984466498803897
2026-01-13 13:20:00+05:30,0.0,0.9984466498803897
2026-01-13 13:25:00+05:30,0.0,0.9984466498803897
2026-01-13 13:30:00+05:30,0.0,0.9984466498803897
2026-01-13 13:35:00+05:30,0.0,0.9984466498803897
2026-01-13 13:40:00+05:30,0.0,0.9984466498803897
2026-01-13 13:45:00+05:30,0.0,0.9984466498803897
2026-01-13 13:50:00+05:30,0.0,0.9984466498803897
2026-01-13 13:55:00+05:30,0.0,0.9984466498803897
2026-01-13 14:00:00+05:30,0.0,0.9984466498803897
2026-01-13 14:05:00+05:30,0.0,0.9984466498803897
2026-01-13 14:10:00+05:30,0.0,0.9984466498803897
2026-01-13 14:15:00+05:30,0.0,0.9984466498803897
2026-01-13 14:20:00+05:30,0.0,0.9984466498803897
2026-01-13 14:25:00+05:30,0.0,0.9984466498803897
2026-01-13 14:30:00+05:30,0.0,0.9984466498803897
2026-01-13 14:35:00+05:30,0.0,0.9984466498803897
2026-01-13 14:40:00+05:30,0.0,0.9984466498803897
2026-01-13 14:45:00+05:30,0.0,0.9984466498803897
2026-01-13 14:50:00+05:30,0.0,0.9984466498803897
2026-01-13 14:55:00+05:30,0.0,0.9984466498803897
2026-01-13 15:00:00+05:30,0.0,0.9984466498803897
2026-01-13 15:05:00+05:30,0.0,0.9984466498803897
2026-01-13 15:10:00+05:30,0.0,0.9984466498803897
2026-01-13 15:15:00+05:30,0.0,0.9984466498803897
2026-01-13 15:20:00+05:30,0.0,0.9984466498803897
2026-01-13 15:25:00+05:30,0.0,0.9984466498803897
2026-01-14 09:15:00+05:30,0.0,0.9984466498803897
2026-01-14 09:20:00+05:30,0.0,0.9984466498803897
2026-01-14 09:25:00+05:30,0.0,0.9984466498803897
2026-01-14 09:30:00+05:30,0.0,0.9984466498803897
2026-01-14 09:35:00+05:30,0.0,0.9984466498803897
2026-01-14 09:40:00+05:30,0.0,0.9984466498803897
2026-01-14 09:45:00+05:30,0.0,0.9984466498803897
2026-01-14 09:50:00+05:30,0.0,0.9984466498803897
2026-01-14 09:55:00+05:30,0.0,0.9984466498803897
2026-01-14 10:00:00+05:30,0.0,0.9984466498803897
2026-01-14 10:05:00+05:30,0.0,0.9984466498803897
2026-01-14 10:10:00+05:30,0.0,0.9984466498803897
2026-01-14 10:15:00+05:30,0.0,0.9984466498803897
2026-01-14 10:20:00+05:30,0.0,0.9984466498803897
2026-01-14 10:25:00+05:30,0.0,0.9984466498803897
2026-01-14 10:30:00+05:30,0.0,0.9984466498803897
2026-01-14 10:35:00+05:30,0.0,0.9984466498803897
2026-01-14 10:40:00+05:30,0.0,0.9984466498803897
2026-01-14 10:45:00+05:30,0.0,0.9984466498803897
2026-01-14 10:50:00+05:30,0.0,0.9984466498803897
2026-01-14 10:55:00+05:30,0.0,0.9984466498803897
2026-01-14 11:00:00+05:30,0.0,0.9984466498803897
2026-01-14 11:05:00+05:30,0.0,0.9984466498803897
2026-01-14 11:10:00+05:30,0.0,0.9984466498803897
2026-01-14 11:15:00+05:30,0.0,0.9984466498803897
2026-01-14 11:20:00+05:30,0.0,0.9984466498803897
2026-01-14 11:25:00+05:30,0.0,0.9984466498803897
2026-01-14 11:30:00+05:30,0.0,0.9984466498803897
2026-01-14 11:35:00+05:30,0.0,0.9984466498803897
2026-01-14 11:40:00+05:30,0.0,0.9984466498803897
2026-01-14 11:45:00+05:30,0.0,0.9984466498803897
2026-01-14 11:50:00+05:30,0.0,0.9984466498803897
2026-01-14 11:55:00+05:30,0.0,0.9984466498803897
2026-01-14 12:00:00+05:30,0.0,0.9984466498803897
2026-01-14 12:05:00+05:30,0.0,0.9984466498803897
2026-01-14 12:10:00+05:30,0.0,0.9984466498803897
2026-01-14 12:15:00+05:30,0.0,0.9984466498803897
2026-01-14 12:20:00+05:30,0.0,0.9984466498803897
2026-01-14 12:25:00+05:30,0.0,0.9984466498803897
2026-01-14 12:30:00+05:30,0.0,0.9984466498803897
2026-01-14 12:35:00+05:30,0.0,0.9984466498803897
2026-01-14 12:40:00+05:30,0.0,0.9984466498803897
2026-01-14 12:45:00+05:30,0.0,0.9984466498803897
2026-01-14 12:50:00+05:30,38.79999999999927,0.9988340471805434
