timestamp,equity_baseline,equity_xgb,equity_lstm
2025-12-26 11:00:00+05:30,0.9941427572328377,0.9641772138786655,1.0097156101048366
2025-12-26 11:05:00+05:30,0.9944971583460905,0.9641772138786655,1.0100755627712785
2025-12-26 11:10:00+05:30,0.9947126201141273,0.9641772138786655,1.0100755627712785
2025-12-26 11:15:00+05:30,0.9950292763515451,0.9641772138786655,1.0100755627712785
2025-12-26 11:20:00+05:30,0.9950789046988856,0.9641772138786655,1.0100755627712785
2025-12-26 11:25:00+05:30,0.9949280958314571,0.9641772138786655,1.0100755627712785
2025-12-26 11:30:00+05:30,0.9952811488075762,0.9641772138786655,1.0100755627712785
2025-12-26 11:35:00+05:30,0.9954033727656153,0.9641772138786655,1.0100755627712785
2025-12-26 11:40:00+05:30,0.9954625895375521,0.9641772138786655,1.0100755627712785
2025-12-26 11:45:00+05:30,0.99552563424703,0.9641772138786655,1.0100755627712785
2025-12-26 11:50:00+05:30,0.9954205464212166,0.9640754351965104,1.0100755627712785
2025-12-26 11:55:00+05:30,0.9953345836232299,0.9640754351965104,1.0099883343914084
2025-12-26 12:00:00+05:30,0.9954128917573394,0.9640754351965104,1.0099883343914084
2025-12-26 12:05:00+05:30,0.9953231097701691,0.9639884797139456,1.0099883343914084
2025-12-26 12:10:00+05:30,0.9951149295274591,0.9639884797139456,1.0099883343914084
2025-12-26 12:15:00+05:30,0.9949774734848572,0.9639884797139456,1.0099883343914084
2025-12-26 12:20:00+05:30,0.9952694868921375,0.9639884797139456,1.0099883343914084
2025-12-26 12:25:00+05:30,0.9952198345626229,0.9639884797139456,1.0099883343914084
2025-12-26 12:30:00+05:30,0.9957392224921705,0.9639884797139456,1.0099883343914084
2025-12-26 12:35:00+05:30,0.9959303733494057,0.9639884797139456,1.0099883343914084
2025-12-26 12:40:00+05:30,0.9959743549295106,0.9639884797139456,1.0099883343914084
2025-12-26 12:45:00+05:30,0.9959953914561749,0.9639884797139456,1.0099883343914084
2025-12-26 12:50:00+05:30,0.9959475791486033,0.9639884797139456,1.0099883343914084
2025-12-26 12:55:00+05:30,0.9960317207311847,0.9639884797139456,1.0099883343914084
2025-12-26 13:00:00+05:30,0.9961139639003522,0.9639884797139456,1.0099883343914084
2025-12-26 13:05:00+05:30,0.9961522228548001,0.9639884797139456,1.0099883343914084
2025-12-26 13:10:00+05:30,0.9958824765057894,0.9639884797139456,1.0099883343914084
2025-12-26 13:15:00+05:30,0.9956339088530692,0.9639884797139456,1.0099883343914084
2025-12-26 13:20:00+05:30,0.9957332862934748,0.9639884797139456,1.0099883343914084
2025-12-26 13:25:00+05:30,0.9956033052340283,0.9639884797139456,1.0099883343914084
2025-12-26 13:30:00+05:30,0.9957122315038696,0.9639884797139456,1.0099883343914084
2025-12-26 13:35:00+05:30,0.9956701805853367,0.9639884797139456,1.0099883343914084
2025-12-26 13:40:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 13:45:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 13:50:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 13:55:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 14:00:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 14:05:00+05:30,0.9956319557063423,0.9639884797139456,1.0099883343914084
2025-12-26 14:10:00+05:30,0.9955019614224065,0.9639884797139456,1.0099883343914084
2025-12-26 14:15:00+05:30,0.9961574966822785,0.9639884797139456,1.0099883343914084
2025-12-26 14:20:00+05:30,0.9963297296993405,0.9639884797139456,1.0099883343914084
2025-12-26 14:25:00+05:30,0.9961957243557361,0.9639884797139456,1.0099883343914084
2025-12-26 14:30:00+05:30,0.9965057675958531,0.9639884797139456,1.0099883343914084
2025-12-26 14:35:00+05:30,0.9964540615478534,0.9639884797139456,1.0099883343914084
2025-12-26 14:40:00+05:30,0.9965268254713694,0.9639884797139456,1.0099883343914084
2025-12-26 14:45:00+05:30,0.9967662154422616,0.9642200531831194,1.0099883343914084
2025-12-26 14:50:00+05:30,0.9964692292260049,0.9642200531831194,1.0099883343914084
2025-12-26 14:55:00+05:30,0.9956994399575536,0.9642200531831194,1.0099883343914084
2025-12-26 15:00:00+05:30,0.9956917921880394,0.9642200531831194,1.0099883343914084
2025-12-26 15:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-26 15:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-26 15:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-26 15:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-26 15:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:40:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:45:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:50:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 09:55:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:00:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:40:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:45:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:50:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 10:55:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:00:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:40:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:45:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:50:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 11:55:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:00:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:40:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:45:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:50:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 12:55:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:00:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:40:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:45:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:50:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 13:55:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:00:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:05:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:10:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:15:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:20:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:25:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:30:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:35:00+05:30,0.995429860105906,0.9642200531831194,1.0099883343914084
2025-12-29 14:40:00+05:30,0.9958863737229577,0.9642200531831194,1.0104515246634624
2025-12-29 14:45:00+05:30,0.9956963051486568,0.9642200531831194,1.0102586762765777
2025-12-29 14:50:00+05:30,0.9960686206162245,0.9642200531831194,1.0106364369747718
2025-12-29 14:55:00+05:30,0.9959591471191348,0.9641140800212296,1.0105253623934107
2025-12-29 15:00:00+05:30,0.9958285758618682,0.9641140800212296,1.010392881490505
2025-12-29 15:05:00+05:30,0.9956020557290268,0.9641140800212296,1.0101630484295898
2025-12-29 15:10:00+05:30,0.9955809490498722,0.9641140800212296,1.0101416330586248
2025-12-29 15:15:00+05:30,0.995692234094121,0.9641140800212296,1.0102545456815912
2025-12-29 15:20:00+05:30,0.9953180024473968,0.9637517170465654,1.0098748407795186
2025-12-29 15:25:00+05:30,0.9952758131667669,0.9637517170465654,1.0098320344674114
2025-12-30 09:15:00+05:30,0.9936745381974141,0.9637517170465654,1.0098320344674114
2025-12-30 09:20:00+05:30,0.9945662661743592,0.9637517170465654,1.0098320344674114
2025-12-30 09:25:00+05:30,0.9945758718721641,0.9637610251319769,1.0098417876047203
2025-12-30 09:30:00+05:30,0.9937766623771201,0.9629865774663715,1.0090303109059877
2025-12-30 09:35:00+05:30,0.9930554599516485,0.9629865774663715,1.0082980386207248
2025-12-30 09:40:00+05:30,0.9924578833608927,0.9629865774663715,1.0076912897243298
2025-12-30 09:45:00+05:30,0.9936630770626773,0.9629865774663715,1.0089149821510615
2025-12-30 09:50:00+05:30,0.9927004129215535,0.962053632821542,1.0079375419128367
2025-12-30 09:55:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:00:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:05:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:10:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:15:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:20:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:25:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:30:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:35:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:40:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:45:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:50:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 10:55:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:00:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:05:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:10:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:15:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:20:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:25:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:30:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:35:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:40:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:45:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:50:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 11:55:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:00:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:05:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:10:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:15:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:20:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:25:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:30:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:35:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:40:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:45:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:50:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 12:55:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:00:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:05:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:10:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:15:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:20:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:25:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:30:00+05:30,0.9926104574792228,0.962053632821542,1.0078462057289848
2025-12-30 13:35:00+05:30,0.992771333755899,0.962053632821542,1.008009551323239
2025-12-30 13:40:00+05:30,0.9934244148314533,0.9626865066766793,1.0086726566522946
2025-12-30 13:45:00+05:30,0.9941541036578058,0.9633936179341789,1.0094135455976616
2025-12-30 13:50:00+05:30,0.9935163441324111,0.9627755915595139,1.0087659969918683
2025-12-30 13:55:00+05:30,0.9935354960701107,0.9627755915595139,1.0087659969918683
2025-12-30 14:00:00+05:30,0.9937614889349654,0.9629945876749112,1.0087659969918683
2025-12-30 14:05:00+05:30,0.9935125137448714,0.9627533207681177,1.0087659969918683
2025-12-30 14:10:00+05:30,0.9937404218034958,0.9627533207681177,1.0089974041425585
2025-12-30 14:15:00+05:30,0.9937136090907165,0.9627273441370975,1.0089974041425585
2025-12-30 14:20:00+05:30,0.9935105985511012,0.9627273441370975,1.0089974041425585
2025-12-30 14:25:00+05:30,0.9927062171677207,0.9627273441370975,1.0081804840926312
2025-12-30 14:30:00+05:30,0.9934952770009419,0.9627273441370975,1.0081804840926312
2025-12-30 14:35:00+05:30,0.9934033476999841,0.9626382618296035,1.0081804840926312
2025-12-30 14:40:00+05:30,0.9937097787031767,0.9626382618296035,1.0084914733376897
2025-12-30 14:45:00+05:30,0.9939951425748998,0.9629147028864915,1.0087810820721503
2025-12-30 14:50:00+05:30,0.9938495878483833,0.9627736993943876,1.0087810820721503
2025-12-30 14:55:00+05:30,0.9935335808763409,0.9627736993943876,1.0087810820721503
2025-12-30 15:00:00+05:30,0.9934665490943925,0.9627736993943876,1.0087810820721503
2025-12-30 15:05:00+05:30,0.9936197645959889,0.9627736993943876,1.0087810820721503
2025-12-30 15:10:00+05:30,0.9936791356028574,0.9628312272797581,1.0087810820721503
2025-12-30 15:15:00+05:30,0.9936082734333691,0.962762564964961,1.0087810820721503
2025-12-30 15:20:00+05:30,0.993905128467712,0.962762564964961,1.0087810820721503
2025-12-30 15:25:00+05:30,0.994772711245501,0.9636029633053452,1.0087810820721503
2025-12-31 09:15:00+05:30,0.9964236082752013,0.9652021318912419,1.0087810820721503
2025-12-31 09:20:00+05:30,0.9960501454900602,0.9648403710162421,1.0087810820721503
2025-12-31 09:25:00+05:30,0.9965251135450087,0.9648403710162421,1.0087810820721503
2025-12-31 09:30:00+05:30,0.9960846189779193,0.9644138820740524,1.0087810820721503
2025-12-31 09:35:00+05:30,0.9961650571162574,0.9644138820740524,1.0087810820721503
2025-12-31 09:40:00+05:30,0.9948761317090784,0.9631660391119234,1.0087810820721503
2025-12-31 09:45:00+05:30,0.9952419337191395,0.9631660391119234,1.0087810820721503
2025-12-31 09:50:00+05:30,0.9952936439509282,0.9632160827620613,1.0087810820721503
2025-12-31 09:55:00+05:30,0.9953300326325574,0.9632512986640102,1.0087810820721503
2025-12-31 10:00:00+05:30,0.9950427535670644,0.9629732783854668,1.0087810820721503
2025-12-31 10:05:00+05:30,0.9956441244108298,0.9629732783854668,1.0087810820721503
2025-12-31 10:10:00+05:30,0.9957858487498064,0.9631103522133387,1.008924676383133
2025-12-31 10:15:00+05:30,0.9961861242477267,0.963497493159626,1.008924676383133
2025-12-31 10:20:00+05:30,0.9963182726178534,0.9636253052423714,1.008924676383133
2025-12-31 10:25:00+05:30,0.9965940605207267,0.9638920435020143,1.008924676383133
2025-12-31 10:30:00+05:30,0.997086265319605,0.964368097201516,1.008924676383133
2025-12-31 10:35:00+05:30,0.9968583572609805,0.9641476676675055,1.008924676383133
2025-12-31 10:40:00+05:30,0.9974693040735959,0.9641476676675055,1.008924676383133
2025-12-31 10:45:00+05:30,0.997218413689732,0.9639051585722834,1.008924676383133
2025-12-31 10:50:00+05:30,0.9974769648486758,0.9639051585722834,1.008924676383133
2025-12-31 10:55:00+05:30,0.9976110284125724,0.9640347099958957,1.008924676383133
2025-12-31 11:00:00+05:30,0.9978983074780656,0.9643123201893509,1.008924676383133
2025-12-31 11:05:00+05:30,0.9977470071702392,0.9641661121541312,1.008924676383133
2025-12-31 11:10:00+05:30,0.9980381166232721,0.9641661121541312,1.008924676383133
2025-12-31 11:15:00+05:30,0.9981875017373286,0.9643104273483453,1.008924676383133
2025-12-31 11:20:00+05:30,0.9976033676374927,0.9637461179350726,1.008924676383133
2025-12-31 11:25:00+05:30,0.9976071980250326,0.9637461179350726,1.008924676383133
2025-12-31 11:30:00+05:30,0.997756583139089,0.9637461179350726,1.008924676383133
2025-12-31 11:35:00+05:30,0.9982832614258264,0.9642548433725404,1.008924676383133
2025-12-31 11:40:00+05:30,0.9985264910346104,0.9644897820291164,1.008924676383133
2025-12-31 11:45:00+05:30,0.9987697206433946,0.9647247206856925,1.008924676383133
2025-12-31 11:50:00+05:30,0.998838667619113,0.9647913174702337,1.008924676383133
2025-12-31 11:55:00+05:30,0.9986050139791786,0.9645656283670662,1.008924676383133
2025-12-31 12:00:00+05:30,0.998672045761127,0.9645656283670662,1.008924676383133
2025-12-31 12:05:00+05:30,0.9991163707157564,0.9649947788383149,1.008924676383133
2025-12-31 12:10:00+05:30,0.9993308724179911,0.9652019549278831,1.008924676383133
2025-12-31 12:15:00+05:30,0.9992446886983433,0.965118714534753,1.008924676383133
2025-12-31 12:20:00+05:30,0.9996047451270947,0.965118714534753,1.008924676383133
2025-12-31 12:25:00+05:30,0.9995606956703857,0.9650761847696212,1.008924676383133
2025-12-31 12:30:00+05:30,1.0000797131820434,0.9650761847696212,1.008924676383133
2025-12-31 12:35:00+05:30,1.0002769781403487,0.9652665453087269,1.008924676383133
2025-12-31 12:40:00+05:30,1.000596815499931,0.9655751881245583,1.008924676383133
2025-12-31 12:45:00+05:30,1.0011196633991284,0.9660797359612171,1.008924676383133
2025-12-31 12:50:00+05:30,1.001428009596091,0.9663772898136056,1.008924676383133
2025-12-31 12:55:00+05:30,1.0015410060285184,0.9664863312874623,1.008924676383133
2025-12-31 13:00:00+05:30,1.0015007869593493,0.9664475199154117,1.008924676383133
2025-12-31 13:05:00+05:30,1.0016042074229268,0.9664475199154117,1.008924676383133
2025-12-31 13:10:00+05:30,1.0018512674192506,0.9666859080121748,1.008924676383133
2025-12-31 13:15:00+05:30,1.0015410060285181,0.966386536913914,1.008924676383133
2025-12-31 13:20:00+05:30,1.001799557187462,0.966386536913914,1.008924676383133
2025-12-31 13:25:00+05:30,1.00188382571334,0.966467826597374,1.008924676383133
2025-12-31 13:30:00+05:30,1.0016884759488047,0.9662793823311714,1.008924676383133
2025-12-31 13:35:00+05:30,1.001380129751842,0.9662793823311714,1.008924676383133
2025-12-31 13:40:00+05:30,1.0016080378104666,0.9662793823311714,1.008924676383133
2025-12-31 13:45:00+05:30,1.00188191051957,0.9665435950193685,1.008924676383133
2025-12-31 13:50:00+05:30,1.0019719246267578,0.96663043415465,1.008924676383133
2025-12-31 13:55:00+05:30,1.0023319810555091,0.9669777906957764,1.008924676383133
2025-12-31 14:00:00+05:30,1.0021806807476827,0.9668318270428562,1.008924676383133
2025-12-31 14:05:00+05:30,1.0023856064810677,0.9668318270428562,1.008924676383133
2025-12-31 14:10:00+05:30,1.00229750756765,0.966746852924244,1.008924676383133
2025-12-31 14:15:00+05:30,1.0020657691214856,0.966746852924244,1.008924676383133
2025-12-31 14:20:00+05:30,1.0016137833917764,0.966746852924244,1.008924676383133
2025-12-31 14:25:00+05:30,1.0020389564087062,0.966746852924244,1.008924676383133
2025-12-31 14:30:00+05:30,1.0019795854018376,0.9666895729815053,1.008924676383133
2025-12-31 14:35:00+05:30,1.0025522283390538,0.9666895729815053,1.008924676383133
2025-12-31 14:40:00+05:30,1.0029486734494342,0.9670718367116444,1.008924676383133
2025-12-31 14:45:00+05:30,1.0028490833733967,0.966975809107938,1.008924676383133
2025-12-31 14:50:00+05:30,1.002749493297359,0.966975809107938,1.008924676383133
2025-12-31 14:55:00+05:30,1.002638412058702,0.966975809107938,1.008924676383133
2025-12-31 15:00:00+05:30,1.0010430556483303,0.966975809107938,1.008924676383133
2025-12-31 15:05:00+05:30,1.0011886103748469,0.966975809107938,1.008924676383133
2025-12-31 15:10:00+05:30,1.0014759729950011,0.966975809107938,1.008924676383133
2025-12-31 15:15:00+05:30,1.0011961127723668,0.966975809107938,1.008924676383133
2025-12-31 15:20:00+05:30,1.0012995648826406,0.966975809107938,1.008924676383133
2025-12-31 15:25:00+05:30,1.0007515386123695,0.966975809107938,1.008924676383133
2026-01-01 09:15:00+05:30,0.9997581313964689,0.966975809107938,1.008924676383133
2026-01-01 09:20:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:25:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:30:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:35:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:40:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:45:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:50:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 09:55:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 10:00:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 10:05:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 10:10:00+05:30,1.0000141093342532,0.966975809107938,1.008924676383133
2026-01-01 10:15:00+05:30,1.0007406650718536,0.966975809107938,1.0096577060530052
2026-01-01 10:20:00+05:30,1.0005798244677202,0.966975809107938,1.0096577060530052
2026-01-01 10:25:00+05:30,0.9997758799110463,0.966975809107938,1.0088464676120172
2026-01-01 10:30:00+05:30,0.9994452630342897,0.966975809107938,1.0085128511736225
2026-01-01 10:35:00+05:30,0.9995942287350401,0.966975809107938,1.0086631683837264
2026-01-01 10:40:00+05:30,0.99962288452611,0.966975809107938,1.0086920841579299
2026-01-01 10:45:00+05:30,0.9988242973627337,0.966975809107938,1.0078862517158387
2026-01-01 10:50:00+05:30,0.9987193878603897,0.966975809107938,1.0077803904093345
2026-01-01 10:55:00+05:30,0.9983932146803746,0.966975809107938,1.007451257983658
2026-01-01 11:00:00+05:30,0.9981605063297204,0.966975809107938,1.0072164383583215
2026-01-01 11:05:00+05:30,0.9981509691022346,0.966975809107938,1.0072068146031847
2026-01-01 11:10:00+05:30,0.9983760476709,0.966975809107938,1.007433935224412
2026-01-01 11:15:00+05:30,0.9983569732159284,0.966957334569639,1.0074146877141383
2026-01-01 11:20:00+05:30,0.9983550657704313,0.966957334569639,1.007412762963111
2026-01-01 11:25:00+05:30,0.9981967477941667,0.966957334569639,1.007253008627841
2026-01-01 11:30:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 11:35:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 11:40:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 11:45:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 11:50:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 11:55:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:00:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:05:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:10:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:15:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:20:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:25:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:30:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:35:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:40:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:45:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:50:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
2026-01-01 12:55:00+05:30,0.9980079106899474,0.966957334569639,1.0070624582761336
